Step,Value
0,1.0
1,20.0
2,17.0
3,23.0
4,1530.0
5,53.0
6,1495.0
7,51.0
8,45.0
9,1529.0
10,0.0
11,43.0
12,24.0
13,34.0
14,1361.0
15,27.0
16,0.0
17,1418.0
18,1482.0
19,91.0
20,1501.0
21,91.0
22,1485.0
23,38.0
24,40.0
25,20.0
26,21.0
27,33.0
28,46.0
29,1431.0
30,1958.0
31,43.0
32,15.0
33,31.0
34,1477.0
35,1384.0
36,1358.0
37,50.0
38,29.0
39,3.0
40,21.0
41,7.0
42,5.0
43,15.0
44,1497.0
45,27.0
46,1478.0
47,34.0
48,22.0
49,29.0
50,35.0
51,1521.0
52,82.0
53,29.0
54,46.0
55,40.0
56,1411.0
57,0.0
58,47.0
59,0.0
60,1550.0
61,67.0
62,0.0
63,17.0
64,21.0
65,19.0
66,0.0
67,0.0
68,14.0
69,3.0
70,6.0
71,11.0
72,1929.0
73,52.0
74,4.0
75,12.0
76,1967.0
77,1.0
78,1465.0
79,21.0
80,12.0
81,12.0
82,1439.0
83,21.0
84,15.0
85,8.0
86,13.0
87,1476.0
88,99.0
89,51.0
90,45.0
91,70.0
92,1483.0
93,63.0
94,0.0
95,1393.0
96,100.0
97,1445.0
98,72.0
99,37.0
100,37.0
101,1431.0
102,55.0
103,34.0
104,12.0
105,10.0
106,1431.0
107,35.0
108,18.0
109,1961.0
110,0.0
111,0.0
112,14.0
113,0.0
114,14.0
115,20.0
116,10.0
117,10.0
118,6.0
119,10.0
120,23.0
121,27.0
122,31.0
123,1461.0
124,65.0
125,36.0
126,0.0
127,30.0
128,1556.0
129,1527.0
130,117.0
131,1456.0
132,84.0
133,1479.0
134,97.0
135,0.0
136,59.0
137,38.0
138,52.0
139,16.0
140,0.0
141,0.0
142,0.0
143,12.0
144,18.0
145,21.0
146,17.0
147,21.0
148,6.0
149,1567.0
150,53.0
151,1585.0
152,1586.0
153,48.0
154,1385.0
155,12.0
156,1548.0
157,1610.0
158,1599.0
159,53.0
160,18.0
161,1536.0
162,0.0
163,24.0
164,0.0
165,24.0
166,22.0
167,1451.0
168,37.0
169,17.0
170,21.0
171,19.0
172,22.0
173,12.0
174,18.0
175,28.0
176,14.0
177,15.0
178,10.0
179,19.0
180,11.0
181,23.0
182,0.0
183,1425.0
184,1426.0
185,1410.0
186,0.0
187,84.0
188,84.0
189,0.0
190,1471.0
191,1512.0
192,0.0
193,1531.0
194,33.0
195,0.0
196,88.0
197,49.0
198,53.0
199,54.0
200,42.0
201,31.0
202,0.0
203,23.0
204,35.0
205,17.0
206,16.0
207,12.0
208,11.0
209,10.0
210,1466.0
211,15.0
212,0.0
213,18.0
214,17.0
215,19.0
216,38.0
217,1495.0
218,53.0
219,41.0
220,36.0
221,43.0
222,1443.0
223,1483.0
224,91.0
225,41.0
226,0.0
227,24.0
228,4.0
229,20.0
230,21.0
231,0.0
232,24.0
233,24.0
234,19.0
235,24.0
236,21.0
237,0.0
238,21.0
239,17.0
240,21.0
241,1585.0
242,66.0
243,1550.0
244,63.0
245,1470.0
246,37.0
247,30.0
248,14.0
249,18.0
250,12.0
251,17.0
252,0.0
253,30.0
254,30.0
255,26.0
256,0.0
257,0.0
258,33.0
259,32.0
260,25.0
261,0.0
262,26.0
263,29.0
264,1484.0
265,40.0
266,27.0
267,12.0
268,13.0
269,17.0
270,14.0
271,12.0
272,11.0
273,15.0
274,15.0
275,17.0
276,13.0
277,7.0
278,13.0
279,14.0
280,25.0
281,33.0
282,0.0
283,31.0
284,45.0
285,34.0
286,31.0
287,44.0
288,62.0
289,0.0
290,42.0
291,38.0
292,31.0
293,22.0
294,13.0
295,12.0
296,19.0
297,8.0
298,18.0
299,14.0
300,11.0
301,9.0
302,10.0
303,9.0
304,5.0
305,15.0
306,6.0
307,5.0
308,6.0
309,18.0
310,17.0
311,20.0
312,25.0
313,6.0
314,15.0
315,18.0
316,18.0
317,15.0
318,17.0
319,39.0
320,41.0
321,30.0
322,11.0
323,4.0
324,31.0
325,37.0
326,34.0
327,0.0
328,24.0
329,21.0
330,0.0
331,7.0
332,15.0
333,14.0
334,14.0
335,10.0
336,15.0
337,3.0
338,6.0
339,4.0
340,11.0
341,3.0
342,5.0
343,6.0
344,11.0
345,8.0
346,7.0
347,17.0
348,27.0
349,28.0
350,41.0
351,25.0
352,30.0
353,31.0
354,41.0
355,39.0
356,44.0
357,45.0
358,46.0
359,26.0
360,22.0
361,17.0
362,21.0
363,20.0
364,11.0
365,3.0
366,18.0
367,22.0
368,23.0
369,17.0
370,24.0
371,25.0
372,30.0
373,23.0
374,20.0
375,17.0
376,26.0
377,36.0
378,42.0
379,27.0
380,29.0
381,30.0
382,25.0
383,21.0
384,16.0
385,13.0
386,22.0
387,25.0
388,13.0
389,14.0
390,6.0
391,4.0
392,0.0
393,20.0
394,19.0
395,11.0
396,16.0
397,9.0
398,11.0
399,20.0
400,8.0
401,4.0
402,5.0
403,9.0
404,4.0
405,13.0
406,7.0
407,11.0
408,12.0
409,10.0
410,17.0
411,10.0
412,18.0
413,12.0
414,13.0
415,12.0
416,12.0
417,16.0
418,20.0
419,15.0
420,18.0
421,14.0
422,7.0
423,6.0
424,6.0
425,3.0
426,4.0
427,7.0
428,8.0
429,13.0
430,13.0
431,19.0
432,22.0
433,38.0
434,30.0
435,55.0
436,33.0
437,30.0
438,31.0
439,33.0
440,29.0
441,46.0
442,49.0
443,29.0
444,17.0
445,20.0
446,18.0
447,18.0
448,23.0
449,16.0
450,15.0
451,22.0
452,20.0
453,29.0
454,19.0
455,16.0
456,24.0
457,31.0
458,36.0
459,45.0
460,33.0
461,36.0
462,25.0
463,32.0
464,37.0
465,30.0
466,29.0
467,32.0
468,29.0
469,21.0
470,28.0
471,33.0
472,82.0
473,45.0
474,39.0
475,35.0
476,40.0
477,17.0
478,36.0
479,18.0
480,24.0
481,17.0
482,22.0
483,12.0
484,7.0
485,5.0
486,5.0
487,9.0
488,8.0
489,9.0
490,9.0
491,6.0
492,7.0
493,11.0
494,6.0
495,9.0
496,17.0
497,27.0
498,12.0
499,19.0
500,15.0
501,28.0
502,24.0
503,27.0
504,25.0
505,35.0
506,18.0
507,24.0
508,31.0
509,16.0
510,16.0
511,19.0
512,13.0
513,19.0
514,10.0
515,8.0
516,13.0
517,15.0
518,8.0
519,12.0
520,13.0
521,7.0
522,18.0
523,19.0
524,7.0
525,10.0
526,15.0
527,12.0
528,22.0
529,28.0
530,15.0
531,14.0
532,17.0
533,11.0
534,16.0
535,22.0
536,19.0
537,18.0
538,29.0
539,15.0
540,15.0
541,19.0
542,26.0
543,13.0
544,12.0
545,13.0
546,9.0
547,20.0
548,26.0
549,16.0
550,36.0
551,18.0
552,22.0
553,26.0
554,40.0
555,34.0
556,43.0
557,44.0
558,55.0
559,40.0
560,31.0
561,27.0
562,22.0
563,22.0
564,13.0
565,20.0
566,24.0
567,10.0
568,14.0
569,10.0
570,12.0
571,10.0
572,10.0
573,7.0
574,13.0
575,17.0
576,11.0
577,10.0
578,13.0
579,12.0
580,15.0
581,24.0
582,11.0
583,16.0
584,24.0
585,24.0
586,29.0
587,31.0
588,21.0
589,37.0
590,37.0
591,29.0
592,9.0
593,18.0
594,12.0
595,17.0
596,14.0
597,26.0
598,29.0
599,28.0
600,20.0
601,26.0
602,18.0
603,21.0
604,16.0
605,13.0
606,7.0
607,2.0
608,14.0
609,8.0
610,9.0
611,7.0
612,15.0
613,12.0
614,18.0
615,12.0
616,17.0
617,14.0
618,15.0
619,14.0
620,14.0
621,20.0
622,28.0
623,30.0
624,24.0
625,23.0
626,16.0
627,11.0
628,23.0
629,14.0
630,12.0
631,12.0
632,17.0
633,12.0
634,11.0
635,9.0
636,9.0
637,6.0
638,19.0
639,12.0
640,8.0
641,20.0
642,17.0
643,31.0
644,38.0
645,29.0
646,32.0
647,30.0
648,32.0
649,29.0
650,32.0
651,48.0
652,31.0
653,31.0
654,36.0
655,35.0
656,45.0
657,25.0
658,16.0
659,18.0
660,24.0
661,16.0
662,29.0
663,18.0
664,39.0
665,40.0
666,23.0
667,31.0
668,32.0
669,28.0
670,8.0
671,6.0
672,7.0
673,13.0
674,9.0
675,8.0
676,12.0
677,13.0
678,8.0
679,16.0
680,18.0
681,21.0
682,34.0
683,32.0
684,47.0
685,36.0
686,31.0
687,61.0
688,38.0
689,37.0
690,46.0
691,24.0
692,26.0
693,20.0
694,25.0
695,22.0
696,35.0
697,23.0
698,13.0
699,13.0
700,19.0
701,15.0
702,18.0
703,14.0
704,18.0
705,13.0
706,28.0
707,24.0
708,19.0
709,24.0
710,21.0
711,16.0
712,26.0
713,23.0
714,8.0
715,9.0
716,17.0
717,16.0
718,10.0
719,6.0
720,10.0
721,5.0
722,4.0
723,8.0
724,11.0
725,4.0
726,7.0
727,9.0
728,7.0
729,6.0
730,9.0
731,8.0
732,7.0
733,15.0
734,18.0
735,19.0
736,16.0
737,16.0
738,25.0
739,27.0
740,29.0
741,32.0
742,21.0
743,23.0
744,30.0
745,44.0
746,43.0
747,35.0
748,42.0
749,36.0
750,35.0
751,29.0
752,19.0
753,11.0
754,16.0
755,18.0
756,13.0
757,12.0
758,12.0
759,6.0
760,3.0
761,4.0
762,1.0
763,7.0
764,5.0
765,6.0
766,1.0
767,11.0
768,8.0
769,10.0
770,20.0
771,11.0
772,17.0
773,28.0
774,24.0
775,29.0
776,57.0
777,58.0
778,59.0
779,50.0
780,33.0
781,29.0
782,25.0
783,15.0
784,27.0
785,43.0
786,24.0
787,15.0
788,22.0
789,11.0
790,12.0
791,16.0
792,9.0
793,12.0
794,7.0
795,6.0
796,12.0
797,14.0
798,12.0
799,16.0
800,11.0
801,15.0
802,10.0
803,10.0
804,10.0
805,3.0
806,6.0
807,11.0
808,8.0
809,8.0
810,11.0
811,15.0
812,12.0
813,9.0
814,13.0
815,18.0
816,17.0
817,21.0
818,19.0
819,11.0
820,20.0
821,17.0
822,24.0
823,24.0
824,18.0
825,28.0
826,16.0
827,25.0
828,17.0
829,20.0
830,24.0
831,18.0
832,27.0
833,20.0
834,9.0
835,15.0
836,14.0
837,20.0
838,15.0
839,18.0
840,16.0
841,14.0
842,34.0
843,29.0
844,26.0
845,24.0
846,10.0
847,21.0
848,3.0
849,17.0
850,10.0
851,14.0
852,25.0
853,22.0
854,23.0
855,22.0
856,8.0
857,25.0
858,11.0
859,15.0
860,13.0
861,17.0
862,13.0
863,15.0
864,14.0
865,18.0
866,21.0
867,33.0
868,26.0
869,32.0
870,30.0
871,37.0
872,21.0
873,40.0
874,25.0
875,18.0
876,18.0
877,10.0
878,13.0
879,13.0
880,9.0
881,10.0
882,10.0
883,11.0
884,19.0
885,20.0
886,9.0
887,16.0
888,12.0
889,14.0
890,19.0
891,14.0
892,15.0
893,16.0
894,9.0
895,16.0
896,16.0
897,11.0
898,14.0
899,19.0
900,14.0
901,10.0
902,14.0
903,11.0
904,22.0
905,28.0
906,28.0
907,10.0
908,9.0
909,12.0
910,13.0
911,22.0
912,16.0
913,15.0
914,21.0
915,30.0
916,23.0
917,30.0
918,20.0
919,19.0
920,12.0
921,24.0
922,26.0
923,22.0
924,18.0
925,17.0
926,14.0
927,30.0
928,35.0
929,19.0
930,13.0
931,11.0
932,13.0
933,19.0
934,9.0
935,9.0
936,17.0
937,18.0
938,16.0
939,15.0
940,32.0
941,29.0
942,22.0
943,32.0
944,18.0
945,15.0
946,7.0
947,24.0
948,27.0
949,23.0
950,13.0
951,8.0
952,18.0
953,18.0
954,10.0
955,10.0
956,32.0
957,17.0
958,22.0
959,30.0
960,36.0
961,21.0
962,16.0
963,14.0
964,11.0
965,21.0
966,17.0
967,6.0
968,11.0
969,14.0
970,17.0
971,20.0
972,21.0
973,22.0
974,16.0
975,10.0
