Step,Value
1,0.6808510422706604
2,1.0
3,0.8149350881576538
4,1.0
5,0.9841688871383667
6,1.0
7,1.0
8,0.13569322228431702
9,1.0
10,1.0
11,0.9333333373069763
12,1.0
13,0.99609375
14,0.9962546825408936
15,0.9963503479957581
16,1.0
17,0.1462450623512268
18,0.8914027214050293
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,0.9371727705001831
28,0.8275862336158752
29,0.9967741966247559
30,1.0
31,1.0
32,0.9967319965362549
33,0.971061110496521
34,0.9377162456512451
35,1.0
36,1.0
37,0.9972299337387085
38,1.0
39,1.0
40,1.0
41,0.4262295067310333
42,1.0
43,1.0
44,0.996835470199585
45,0.1265060305595398
46,0.9968847632408142
47,1.0
48,0.9943820238113403
49,0.12218649685382843
50,1.0
51,1.0
52,1.0
53,0.1344086080789566
54,0.9969325065612793
55,1.0
56,0.0
57,0.9967741966247559
58,1.0
59,0.0
60,0.0
61,0.9751552939414978
62,1.0
63,0.4848484992980957
64,1.0
65,1.0
66,1.0
67,0.06756756454706192
68,0.48909658193588257
69,1.0
70,1.0
71,0.12861736118793488
72,1.0
73,0.8211143612861633
74,1.0
75,1.0
76,1.0
77,0.8673139214515686
78,1.0
79,1.0
80,1.0
81,0.11349692940711975
82,0.8547855019569397
83,1.0
84,0.9967637658119202
85,0.0
86,0.993220329284668
87,0.0
88,0.9970238208770752
89,0.0
90,0.9415807723999023
91,1.0
92,0.4935483932495117
93,1.0
94,0.11635220050811768
95,0.09283819794654846
96,0.0
97,0.9939758777618408
98,0.9959999918937683
99,1.0
100,1.0
101,0.9971346855163574
102,1.0
103,0.9770773649215698
104,1.0
105,0.0
106,0.3773006200790405
107,0.8813056349754333
108,1.0
109,1.0
110,0.8640776872634888
111,1.0
112,1.0
113,1.0
114,1.0
115,1.0
116,0.0
117,0.9937106966972351
118,0.9605734944343567
119,0.4375
120,0.0
121,0.9573863744735718
122,0.0
123,0.9768211841583252
124,0.9777777791023254
125,1.0
126,1.0
127,0.0
128,0.9803370833396912
129,1.0
130,0.7956656217575073
131,1.0
132,1.0
133,1.0
134,0.9959999918937683
135,0.47959184646606445
136,1.0
137,0.0
138,0.996515691280365
139,0.0
140,0.9872204661369324
141,1.0
142,1.0
143,0.0
144,0.9935691356658936
145,1.0
146,1.0
147,0.1568627506494522
148,0.9964157938957214
149,0.0
150,0.996666669845581
151,1.0
152,1.0
153,0.13437500596046448
154,0.10843373835086823
155,1.0
156,0.9230769276618958
157,1.0
158,1.0
159,0.9969788789749146
160,1.0
161,0.9970059990882874
162,1.0
163,0.8713136911392212
164,0.0
165,0.9973404407501221
166,1.0
167,0.8790560364723206
168,1.0
169,1.0
170,0.45625001192092896
171,0.9970588088035583
172,1.0
173,1.0
174,1.0
175,1.0
176,1.0
177,0.0
178,0.9917126893997192
179,1.0
180,0.4300518035888672
181,1.0
182,1.0
183,0.056179776787757874
184,1.0
185,1.0
186,0.5028409361839294
187,0.996960461139679
188,1.0
189,1.0
190,0.9966777563095093
191,0.501886785030365
192,1.0
193,1.0
194,1.0
195,0.0
196,0.9942528605461121
197,0.4648241102695465
198,1.0
199,0.0
200,0.9866310358047485
201,0.9975669384002686
202,1.0
203,0.928205132484436
204,1.0
205,0.9596541523933411
206,0.97826087474823
207,0.5
208,1.0
209,1.0
210,0.0
211,0.0
212,0.9904761910438538
213,0.8897637724876404
214,0.0
215,0.0
216,0.9774647951126099
217,0.0
218,0.9651474356651306
219,1.0
220,1.0
221,1.0
222,0.5062111616134644
223,1.0
224,0.47593581676483154
225,1.0
226,1.0
227,0.0
228,0.8757396340370178
229,0.05974026024341583
230,1.0
231,1.0
232,1.0
233,0.9066265225410461
234,1.0
235,0.0
236,0.9773463010787964
237,1.0
238,1.0
239,1.0
240,1.0
241,0.9968553185462952
242,1.0
243,0.12339331954717636
244,0.9971098303794861
245,0.7616099119186401
246,0.07563025504350662
247,0.8359133005142212
248,1.0
249,1.0
250,0.9973474740982056
251,1.0
252,0.9971671104431152
253,1.0
254,1.0
255,0.9938080310821533
256,0.9968847632408142
257,1.0
258,1.0
259,1.0
260,1.0
261,0.11227153986692429
262,1.0
263,0.0
264,0.7707808613777161
265,0.11081793904304504
266,1.0
267,0.8542372584342957
268,1.0
269,0.5233333110809326
270,0.0
271,0.4027777910232544
272,0.9244604110717773
273,0.180887371301651
274,1.0
275,0.0
276,0.0
277,0.9826589822769165
278,0.9969879388809204
279,0.5139665007591248
280,1.0
281,1.0
282,0.9964912533760071
283,1.0
284,1.0
285,0.996874988079071
286,1.0
287,0.0
288,0.9853801131248474
289,0.12261580675840378
290,0.9972752332687378
291,0.8270893096923828
292,1.0
293,0.4516128897666931
294,1.0
295,0.9972222447395325
296,0.0
297,0.0
298,0.9972972869873047
299,0.4961038827896118
300,1.0
301,1.0
302,0.9926739931106567
303,0.9701986908912659
304,0.0
305,0.9914039969444275
306,0.0
307,0.9972144961357117
308,0.0
309,0.9895287752151489
310,0.9949495196342468
311,0.0
312,0.9569892287254333
313,1.0
314,1.0
315,0.0
316,0.7279151678085327
317,1.0
318,0.7932203412055969
319,1.0
320,1.0
321,1.0
322,1.0
323,0.1138790026307106
324,1.0
325,1.0
326,0.0
327,0.966183602809906
328,1.0
329,1.0
330,1.0
331,0.10540540516376495
332,0.0
333,0.0
334,0.011594203300774097
335,1.0
336,1.0
337,1.0
338,1.0
339,1.0
340,1.0
341,0.5513196587562561
342,1.0
343,1.0
344,1.0
345,1.0
346,0.9943181872367859
347,1.0
348,1.0
349,1.0
350,1.0
351,1.0
352,1.0
353,1.0
354,1.0
355,0.5050167441368103
356,0.0
357,0.04037266969680786
358,0.9910714030265808
359,1.0
360,0.1041666641831398
361,0.9941520690917969
362,1.0
363,0.9973118305206299
364,1.0
365,0.13353115320205688
366,1.0
367,1.0
368,0.9970674514770508
369,0.807692289352417
370,0.0
371,0.9907975196838379
372,0.828125
373,1.0
374,0.8181818127632141
375,1.0
376,1.0
377,0.9863387942314148
378,0.0
379,0.4197952151298523
380,1.0
381,0.9935691356658936
382,1.0
383,1.0
384,1.0
385,0.9971346855163574
386,0.0
387,0.40062111616134644
388,0.5201342105865479
389,0.9965635538101196
