Step,Value
1,0.0
2,0.0
3,486.5040588378906
4,0.0
5,0.0
6,484.3135986328125
7,503.07427978515625
8,555.8555908203125
9,491.4213562011719
10,492.87103271484375
11,0.0
12,487.0992431640625
13,512.7465209960938
14,481.91595458984375
15,0.0
16,488.6028137207031
17,478.78021240234375
18,0.0
19,536.6400146484375
20,549.57373046875
21,552.6248779296875
22,549.025146484375
23,513.8312377929688
24,0.0
25,440.9573669433594
26,477.4161071777344
27,463.154541015625
28,459.96490478515625
29,469.5851135253906
30,497.7808532714844
31,475.16656494140625
32,512.6961669921875
33,501.644287109375
34,495.8798828125
35,553.7413940429688
36,554.783203125
37,521.4596557617188
38,0.0
39,486.796630859375
40,0.0
41,537.71142578125
42,0.0
43,474.4805603027344
44,548.152099609375
45,509.35284423828125
46,500.7267761230469
47,547.4927978515625
48,478.603271484375
49,484.734130859375
50,553.036865234375
51,497.28521728515625
52,484.4432067871094
53,0.0
54,0.0
55,533.34814453125
56,507.1182556152344
57,493.8020935058594
58,0.0
59,489.12738037109375
60,542.1226196289062
61,494.91217041015625
62,493.3624572753906
63,543.2467041015625
64,480.42254638671875
65,503.62615966796875
66,474.7626037597656
67,460.3114318847656
68,0.0
69,455.1688232421875
70,465.6867370605469
71,536.5178833007812
72,480.2838439941406
73,500.77838134765625
74,0.0
75,479.08868408203125
76,481.4296569824219
77,485.6196594238281
78,506.4093017578125
79,558.828125
80,552.2450561523438
81,486.89093017578125
82,551.2432250976562
83,515.51123046875
84,498.022705078125
85,555.6649169921875
86,495.0257263183594
87,493.82098388671875
88,487.7787780761719
89,0.0
90,476.1688232421875
91,478.5196228027344
92,493.2913818359375
93,0.0
94,471.0434875488281
95,490.8128356933594
96,0.0
97,509.37164306640625
98,505.78948974609375
99,465.2862854003906
100,489.3365478515625
101,549.1639404296875
102,484.0489196777344
103,0.0
104,455.39190673828125
105,557.2968139648438
106,0.0
107,476.0821228027344
108,481.73681640625
109,465.5320739746094
110,534.7158203125
111,456.846435546875
112,496.2565002441406
113,460.0757751464844
114,537.5509033203125
115,476.4636535644531
116,486.4073486328125
117,502.0652160644531
118,530.9478759765625
119,513.0363159179688
120,0.0
121,483.1849060058594
122,514.8828125
123,482.20263671875
124,509.8103942871094
125,489.0549011230469
126,495.9528503417969
127,545.1878662109375
128,0.0
129,505.384521484375
130,0.0
131,0.0
132,522.8074951171875
133,515.825439453125
134,540.964599609375
135,0.0
136,564.5316772460938
137,479.9472961425781
138,493.6849670410156
139,510.0838928222656
140,470.9188232421875
141,479.5099792480469
142,486.8607482910156
143,456.8587341308594
144,548.3116455078125
145,480.137451171875
146,498.81634521484375
147,479.6146545410156
148,472.2247619628906
149,474.7557067871094
150,477.8749694824219
151,0.0
152,475.8894348144531
153,477.2370300292969
154,540.0052490234375
155,477.96075439453125
156,489.8797912597656
157,471.647216796875
158,479.3542175292969
159,490.14947509765625
160,485.18536376953125
161,531.3692626953125
162,483.163818359375
