Step,Value
1,117.80162811279297
2,85.63719177246094
3,75.37850952148438
4,73.0516357421875
5,114.15416717529297
6,87.56311798095703
7,92.25943756103516
8,95.62064361572266
9,89.45254516601562
10,75.09683990478516
11,114.46223449707031
12,86.05455017089844
13,93.51215362548828
14,92.34076690673828
15,88.5717544555664
16,87.82180786132812
17,90.58241271972656
18,86.03588104248047
19,79.40612030029297
20,76.40557098388672
21,98.93737030029297
22,76.35910034179688
23,84.15795135498047
24,76.45372772216797
25,87.51988220214844
26,83.26698303222656
27,88.93161010742188
28,90.0912857055664
29,93.32945251464844
30,79.29067993164062
31,70.92335510253906
32,73.74309539794922
33,77.09431457519531
34,80.82829284667969
35,78.74896240234375
36,88.15534210205078
37,118.85192108154297
38,98.81851196289062
39,83.0735855102539
40,120.15234375
41,94.93452453613281
42,67.28016662597656
43,86.8915786743164
44,65.42517852783203
45,71.1435546875
46,103.79625701904297
47,80.38214874267578
48,93.17342376708984
49,94.94708251953125
50,97.20631408691406
51,74.60807037353516
52,90.90113830566406
53,89.66168212890625
54,120.50346374511719
55,90.648193359375
56,85.3290023803711
57,79.34652709960938
58,74.25676727294922
59,79.24346923828125
60,75.41731262207031
61,73.52081298828125
62,81.06228637695312
63,81.37349700927734
64,88.17986297607422
65,84.56258392333984
66,86.1729965209961
67,84.26643371582031
68,86.36823272705078
69,84.82927703857422
70,95.52388000488281
71,88.58554077148438
72,94.95057678222656
73,93.11363983154297
74,82.45941162109375
75,82.87173461914062
76,75.0533676147461
77,72.46729278564453
78,84.91130065917969
79,75.23436737060547
80,65.58441925048828
81,64.55677795410156
82,93.27421569824219
83,87.47974395751953
84,89.07514953613281
85,131.3704833984375
86,91.67095184326172
87,87.91060638427734
88,97.50459289550781
89,101.93968963623047
90,88.71205139160156
91,83.40097045898438
92,96.13240814208984
93,81.38943481445312
94,85.22608947753906
95,91.36908721923828
96,100.43099975585938
97,90.8208236694336
98,63.529441833496094
99,80.6588363647461
100,72.2358627319336
101,74.36204528808594
102,61.0398063659668
103,82.6943130493164
104,102.73656463623047
105,75.01619720458984
106,86.10665893554688
107,87.78881072998047
108,94.82533264160156
109,84.87257385253906
110,87.72322082519531
111,90.2519760131836
112,86.56050109863281
113,73.9168701171875
114,71.15806579589844
115,83.14191436767578
116,105.15386199951172
117,81.86701965332031
118,80.42986297607422
119,86.03233337402344
120,127.82373809814453
121,86.02046203613281
122,82.60612487792969
123,75.49394226074219
124,85.87359619140625
125,85.19054412841797
126,80.81722259521484
127,87.55570220947266
128,92.37639617919922
129,93.56707763671875
130,99.01603698730469
131,98.62261962890625
132,98.67770385742188
133,95.35562133789062
134,78.61956787109375
135,76.7898178100586
136,71.55686950683594
137,79.05386352539062
138,75.41925048828125
139,70.35608673095703
140,72.58335876464844
141,79.49421691894531
142,78.8439712524414
143,75.72466278076172
144,73.988037109375
145,84.20906066894531
146,77.80003356933594
147,74.3345947265625
148,70.85823822021484
149,80.67292022705078
150,87.611083984375
151,88.05806732177734
152,82.46715545654297
153,74.66730499267578
154,82.88829803466797
155,76.97307586669922
156,89.5361557006836
157,75.44010925292969
158,105.19389343261719
159,82.02623748779297
160,77.9534683227539
161,82.76073455810547
162,92.58055114746094
163,90.4734878540039
164,100.46807098388672
165,79.58203887939453
166,102.86075592041016
167,91.1380615234375
168,102.35345458984375
169,113.5882339477539
170,90.14356994628906
171,90.45703887939453
172,89.9373779296875
173,86.42581176757812
174,82.96446228027344
175,79.26570892333984
176,62.23070526123047
177,75.35481262207031
178,60.935951232910156
179,64.60494232177734
180,62.34915542602539
181,59.59767150878906
182,60.14614486694336
183,60.66215133666992
184,72.1418685913086
185,70.9639892578125
186,85.91064453125
187,80.46763610839844
188,72.71626281738281
189,83.7501449584961
190,97.55460357666016
191,104.0765380859375
192,101.58163452148438
193,99.55094146728516
194,96.81610870361328
195,90.46282958984375
196,93.2249984741211
197,81.1454849243164
198,92.52762603759766
199,93.75457000732422
200,76.1751937866211
201,80.50672912597656
202,84.25894165039062
203,82.15093994140625
204,82.35636138916016
205,76.0727310180664
206,96.27157592773438
207,84.0627670288086
208,100.53626251220703
209,120.14461517333984
210,95.1740493774414
211,106.86965942382812
212,97.87686920166016
213,99.47213745117188
214,90.03448486328125
215,78.05381774902344
216,80.05611419677734
217,78.16864776611328
218,91.26457977294922
219,63.97930145263672
220,71.3514633178711
221,66.50360870361328
222,68.74205780029297
223,72.22677612304688
224,82.44072723388672
225,92.28074645996094
226,86.91209411621094
227,87.95899963378906
228,82.42504119873047
229,74.58534240722656
230,85.99219512939453
231,79.01058197021484
232,67.53775787353516
233,70.4630355834961
234,76.67488861083984
235,87.7458267211914
236,70.12506866455078
237,81.15869903564453
238,75.2555923461914
239,77.87747192382812
240,81.16934204101562
241,94.9852066040039
242,90.8279037475586
243,87.39596557617188
244,84.25785827636719
245,83.84236145019531
246,84.84473419189453
247,90.13677215576172
248,71.29965209960938
249,69.6907730102539
250,83.47941589355469
251,66.58348846435547
252,78.64966583251953
253,70.8274917602539
254,72.88978576660156
255,71.6686782836914
256,74.76731872558594
257,85.41455078125
258,86.74295043945312
259,76.09200286865234
260,96.65446472167969
261,82.21887969970703
262,86.45697021484375
263,87.21369171142578
264,86.49407196044922
265,77.37648010253906
266,70.69525909423828
267,72.93917083740234
268,87.08293151855469
269,91.59590148925781
270,81.81340026855469
271,75.18071746826172
272,83.71566009521484
273,78.45381164550781
274,93.6461181640625
275,88.17100524902344
276,88.61762237548828
277,101.82576751708984
278,85.89085388183594
279,96.34648132324219
280,87.77291870117188
281,67.33435821533203
282,65.39088439941406
283,76.41616821289062
284,73.60431671142578
285,77.83988189697266
286,98.01553344726562
287,82.73611450195312
288,85.92432403564453
289,95.55440521240234
290,103.36349487304688
291,99.32461547851562
292,87.61474609375
293,104.01409149169922
294,94.2846908569336
295,79.85449981689453
296,69.83296203613281
297,85.75041198730469
298,72.72293853759766
299,83.19652557373047
300,66.28015899658203
301,71.09500122070312
302,74.05217742919922
303,89.30870819091797
304,92.99990844726562
305,96.59334564208984
306,88.09261322021484
307,98.4423828125
308,81.62809753417969
309,94.40611267089844
310,84.68792724609375
311,89.33283233642578
312,83.46443939208984
313,76.87076568603516
314,66.7541275024414
315,70.56806945800781
316,68.02885437011719
317,67.66133880615234
318,71.55094146728516
319,75.38102722167969
320,85.17664337158203
321,87.59030151367188
322,89.02667999267578
323,90.06478118896484
324,92.92500305175781
325,74.6253890991211
326,81.10099792480469
327,79.37408447265625
328,61.45426940917969
329,61.17354965209961
330,85.04766082763672
331,85.94359588623047
332,84.22623443603516
333,77.4343490600586
334,93.33258819580078
335,106.19120788574219
336,95.78921508789062
337,99.5826644897461
338,101.95459747314453
339,89.10149383544922
340,96.2501449584961
341,91.20117950439453
342,88.46389770507812
343,115.30094909667969
344,90.93144989013672
345,81.73334503173828
346,80.89450073242188
347,81.93538665771484
348,85.73841094970703
349,84.69207763671875
350,88.31556701660156
351,91.86783599853516
352,88.81419372558594
353,85.37703704833984
354,87.0653076171875
355,93.18038177490234
356,86.89537811279297
357,82.10926818847656
358,71.24068450927734
359,81.51331329345703
360,73.4306640625
361,76.27404022216797
362,81.66079711914062
363,81.67557525634766
364,92.23363494873047
365,94.81947326660156
366,110.87991333007812
367,95.43873596191406
368,78.82342529296875
369,87.7486343383789
370,90.1451416015625
371,85.87844848632812
372,79.4056396484375
373,92.61338806152344
374,96.34538269042969
375,83.49349975585938
376,81.88072204589844
377,94.67695617675781
378,80.62492370605469
379,79.31407165527344
380,78.48429870605469
381,83.27678680419922
382,89.29580688476562
383,65.68052673339844
384,82.4282455444336
385,83.53691864013672
386,81.64570617675781
387,80.6738510131836
388,78.45941925048828
389,98.73945617675781
390,86.46270751953125
391,87.94839477539062
392,83.78384399414062
393,85.95921325683594
394,86.96280670166016
395,78.12494659423828
396,88.15693664550781
397,74.36935424804688
398,73.9169921875
399,69.27490234375
400,97.24983215332031
401,89.94920349121094
402,84.75137329101562
403,83.33521270751953
404,87.75150299072266
405,75.1015853881836
406,76.57504272460938
407,80.10749816894531
408,75.61235809326172
409,76.94759368896484
410,79.77462768554688
411,87.39131927490234
412,91.4428482055664
413,71.93468475341797
414,76.67735290527344
415,79.00593566894531
416,69.37176513671875
417,77.25405883789062
418,74.89079284667969
419,76.19757843017578
420,77.61396789550781
421,86.6446304321289
422,91.29035949707031
423,100.81012725830078
424,96.59259033203125
425,95.6029052734375
426,91.0264663696289
427,84.47354125976562
428,82.1365966796875
429,92.7052993774414
430,104.3092269897461
431,85.46131134033203
432,92.09264373779297
433,81.23089599609375
434,88.440673828125
435,88.74443817138672
436,83.48930358886719
437,77.25175476074219
438,78.65825653076172
439,92.6876220703125
440,93.58633422851562
441,82.70626831054688
442,92.3241195678711
443,98.33934783935547
444,104.19839477539062
445,104.92910766601562
446,111.12152862548828
447,93.06832122802734
448,94.8210678100586
449,83.47339630126953
450,88.65972900390625
451,87.7322006225586
452,83.71163177490234
453,90.00786590576172
454,93.18766784667969
455,99.91481018066406
456,106.00782012939453
457,101.5832748413086
458,82.06319427490234
459,79.4760971069336
460,87.95201110839844
461,100.53604125976562
462,73.23055267333984
463,80.74983978271484
464,84.26773071289062
465,83.01827239990234
466,90.24462127685547
467,97.43895721435547
468,98.50616455078125
469,106.3781509399414
470,87.5309829711914
471,100.08090209960938
472,94.2813949584961
473,83.92562866210938
474,94.60294342041016
475,91.91863250732422
476,96.05038452148438
477,90.44205474853516
478,82.62583923339844
479,95.54168701171875
480,73.18379211425781
481,78.66793060302734
482,83.42262268066406
483,90.9757080078125
484,86.17636108398438
485,97.33372497558594
486,88.2054214477539
487,92.72113037109375
488,88.78096008300781
489,91.20399475097656
490,90.13019561767578
491,78.82220458984375
492,84.29925537109375
493,87.53297424316406
494,90.28365325927734
495,83.62908935546875
496,96.02681732177734
497,103.4527359008789
498,93.17083740234375
499,97.26150512695312
500,107.45647430419922
501,110.73332214355469
502,87.4874267578125
503,62.26753234863281
504,70.92191314697266
505,65.2289810180664
506,70.2662582397461
507,67.45899200439453
508,79.6953353881836
509,88.11620330810547
510,81.43010711669922
511,85.88143157958984
512,69.71244812011719
513,76.29277038574219
514,90.65177154541016
515,82.51103973388672
516,100.53071594238281
517,87.08163452148438
518,91.50637817382812
519,92.39147186279297
520,90.76903533935547
521,85.34188842773438
522,84.763671875
523,73.4603042602539
524,78.40850830078125
525,75.58092498779297
526,75.5562973022461
527,79.87574005126953
528,88.49004364013672
529,92.4337387084961
530,98.10804748535156
531,98.46269226074219
532,82.0223617553711
533,86.32826232910156
534,84.5462875366211
535,79.94134521484375
536,70.7538070678711
537,67.37977600097656
538,59.07672119140625
539,54.507328033447266
540,54.794456481933594
541,58.6194953918457
542,71.20809936523438
543,83.43952178955078
544,80.11701202392578
545,91.71614074707031
546,89.77500915527344
547,76.89393615722656
548,92.50189971923828
549,85.11212921142578
550,82.42247772216797
551,83.26605224609375
552,82.87909698486328
553,99.91429901123047
554,79.8072738647461
555,87.17359161376953
556,86.25897216796875
557,83.49854278564453
558,84.77680969238281
559,84.84962463378906
560,88.30123901367188
561,90.09945678710938
562,98.10723876953125
563,99.33756256103516
564,106.47039794921875
565,98.80103302001953
566,98.358642578125
567,94.15618133544922
568,78.91812896728516
569,71.80752563476562
570,74.66728210449219
571,57.94050979614258
572,60.31305694580078
573,77.39205932617188
574,72.8392562866211
575,72.62146759033203
576,70.47120666503906
577,73.19511413574219
578,92.17776489257812
579,94.50715637207031
580,95.33935546875
581,88.96556091308594
582,96.83589172363281
583,91.46227264404297
584,86.49396514892578
585,106.4728012084961
586,80.92443084716797
587,71.92520904541016
588,82.52975463867188
589,75.52611541748047
590,65.0094985961914
591,82.03126525878906
592,79.44435119628906
593,81.52996063232422
594,79.2110366821289
595,100.46823120117188
596,83.64761352539062
597,90.5251235961914
598,82.40618896484375
599,100.80780792236328
600,95.5008773803711
601,101.46190643310547
602,98.03459930419922
603,97.77426147460938
604,107.70513916015625
605,103.2946548461914
606,85.05883026123047
607,87.04812622070312
608,87.26201629638672
609,76.97455596923828
610,84.84756469726562
611,83.51912689208984
612,79.26255798339844
613,100.27212524414062
614,77.65936279296875
615,82.12605285644531
616,86.67799377441406
617,75.59668731689453
618,77.65203094482422
619,92.01054382324219
620,85.73106384277344
621,96.01097869873047
622,92.83940887451172
623,93.87187957763672
624,73.36707305908203
625,82.32952880859375
626,88.04397583007812
627,59.499019622802734
628,65.85211944580078
629,57.49553680419922
630,82.09689331054688
631,69.77861785888672
632,79.24576568603516
633,73.86091613769531
634,87.80333709716797
635,90.38327026367188
636,89.67499542236328
637,92.92704772949219
638,80.63426971435547
639,97.8795166015625
640,85.6734619140625
641,82.07476806640625
642,91.7054672241211
643,82.45537567138672
644,95.96994018554688
645,91.49671936035156
646,92.77313995361328
647,99.10332489013672
648,91.37976837158203
649,90.70417785644531
650,80.26817321777344
651,76.59929656982422
652,80.24241638183594
653,94.70030212402344
654,82.26480865478516
655,93.72875213623047
656,84.73725128173828
657,89.20929718017578
