Step,Value
0,1.0
1,106.0
2,0.0
3,0.0
4,129.0
5,0.0
6,111.0
7,33.0
8,0.0
9,110.0
10,29.0
11,33.0
12,0.0
13,48.0
14,22.0
15,0.0
16,76.0
17,27.0
18,20.0
19,0.0
20,0.0
21,0.0
22,38.0
23,0.0
24,28.0
25,8.0
26,10.0
27,9.0
28,0.0
29,30.0
30,31.0
31,29.0
32,10.0
33,0.0
34,0.0
35,42.0
36,5.0
37,39.0
38,0.0
39,0.0
40,70.0
41,61.0
42,39.0
43,38.0
44,39.0
45,48.0
46,5.0
47,0.0
48,94.0
49,42.0
50,31.0
51,25.0
52,24.0
53,18.0
54,0.0
55,21.0
56,0.0
57,67.0
58,29.0
59,25.0
60,35.0
61,0.0
62,0.0
63,0.0
64,80.0
65,81.0
66,0.0
67,0.0
68,88.0
69,0.0
70,17.0
71,0.0
72,0.0
73,45.0
74,43.0
75,0.0
76,0.0
77,50.0
78,29.0
79,0.0
80,26.0
81,17.0
82,19.0
83,16.0
84,6.0
85,20.0
86,2.0
87,26.0
88,6.0
89,0.0
90,0.0
91,0.0
92,133.0
93,0.0
94,0.0
95,47.0
96,0.0
97,158.0
98,64.0
99,0.0
100,89.0
101,0.0
102,123.0
103,56.0
104,0.0
105,91.0
106,36.0
107,27.0
108,0.0
109,34.0
110,0.0
111,102.0
112,72.0
113,28.0
114,0.0
115,21.0
116,0.0
117,31.0
118,30.0
119,0.0
120,52.0
121,32.0
122,0.0
123,0.0
124,18.0
125,19.0
126,0.0
127,3.0
128,22.0
129,0.0
130,0.0
131,0.0
132,67.0
133,31.0
134,28.0
135,54.0
136,56.0
137,0.0
138,161.0
139,132.0
140,100.0
141,74.0
142,75.0
143,85.0
144,77.0
145,73.0
146,57.0
147,72.0
148,77.0
149,0.0
150,133.0
151,0.0
152,80.0
153,60.0
154,0.0
155,27.0
156,1.0
157,30.0
158,35.0
159,32.0
160,0.0
161,18.0
162,10.0
163,15.0
164,0.0
165,0.0
166,43.0
167,23.0
168,0.0
169,2.0
170,17.0
171,33.0
172,29.0
173,26.0
174,22.0
175,27.0
176,27.0
177,24.0
178,0.0
179,104.0
180,94.0
181,106.0
182,0.0
183,0.0
184,199.0
185,114.0
186,81.0
187,63.0
188,0.0
189,121.0
190,82.0
191,73.0
192,50.0
193,44.0
