Step,Value
0,2.7313499450683594
1,5.720880031585693
2,4.945157527923584
3,6.348082065582275
4,3.559634208679199
5,4.417089939117432
6,3.453228235244751
7,5.935848712921143
8,4.425507068634033
9,4.334822177886963
10,2.318981409072876
11,4.564034938812256
12,5.456295967102051
13,3.3545563220977783
14,2.382478952407837
15,4.491816520690918
16,2.061260938644409
17,2.5805788040161133
18,3.1911706924438477
19,5.975305557250977
20,3.318134069442749
21,4.871293544769287
22,4.865509510040283
23,2.8458542823791504
24,4.352751731872559
25,5.27960205078125
26,5.248659610748291
27,4.781257629394531
28,4.290451526641846
29,5.294515609741211
30,5.378777980804443
31,5.134288787841797
32,6.754467487335205
33,4.714757919311523
34,4.2504191398620605
35,2.3936588764190674
36,5.297800064086914
37,5.0468292236328125
38,6.777007102966309
39,1.688490390777588
40,5.752683162689209
41,5.511838912963867
42,5.320440769195557
43,5.631598472595215
44,5.000607490539551
45,5.297723770141602
46,5.442109107971191
47,5.638494968414307
48,5.074480056762695
49,5.518639087677002
50,6.641471862792969
51,2.379056930541992
52,4.7201619148254395
53,4.629017353057861
54,3.805281639099121
55,5.695076942443848
56,2.1820223331451416
57,2.8952558040618896
58,4.69441556930542
59,2.308614492416382
60,5.382693290710449
61,6.164890766143799
62,2.3945441246032715
63,6.442659854888916
64,6.639328956604004
65,3.892853021621704
66,1.4041163921356201
67,2.5714385509490967
68,7.067289352416992
69,4.9966630935668945
70,5.543316841125488
71,5.715873718261719
72,5.248204708099365
73,5.5714898109436035
74,3.3839988708496094
75,5.947083473205566
76,5.446026802062988
77,2.448622703552246
78,4.966988563537598
79,3.4196436405181885
80,3.463920831680298
81,5.1135783195495605
82,4.127854824066162
83,5.363399505615234
84,4.405580997467041
85,4.336662292480469
86,5.060218334197998
87,3.101917028427124
88,2.522453546524048
89,4.136122226715088
90,5.28314733505249
91,5.673966407775879
92,4.145454406738281
93,3.358428478240967
94,1.347730040550232
95,3.5972988605499268
96,5.4974470138549805
97,2.9569761753082275
98,6.5693039894104
99,6.485147476196289
100,4.3067708015441895
101,3.2594082355499268
102,4.219128608703613
103,5.607336044311523
104,5.592641830444336
105,5.681509494781494
106,5.703476905822754
107,3.68802809715271
108,5.093259811401367
109,5.515297889709473
110,2.7493207454681396
111,2.527381181716919
112,4.171821117401123
113,1.2464135885238647
114,5.256729602813721
115,3.897413730621338
116,3.8854753971099854
117,5.713594436645508
118,3.975343942642212
119,3.237813949584961
120,5.29138708114624
121,4.49363374710083
122,3.7992734909057617
123,4.970310211181641
124,3.988753080368042
125,5.05150842666626
126,2.230377674102783
127,1.720068335533142
128,2.1699533462524414
129,5.42614221572876
130,5.260105609893799
131,3.012479066848755
132,3.482924461364746
