Step,Value
95,0.9372535943984985
96,0.676537811756134
97,0.6781549453735352
98,0.854983389377594
99,1.1337394714355469
100,0.9775557518005371
101,1.2101378440856934
102,0.9727935791015625
103,1.3350962400436401
104,2.135280132293701
105,2.382513999938965
106,3.818514108657837
107,2.7882959842681885
108,4.819704532623291
109,6.293238162994385
110,8.171926498413086
111,11.45980453491211
112,11.86503791809082
113,16.60484504699707
114,18.20233154296875
115,22.304651260375977
116,22.289474487304688
117,23.988862991333008
118,28.42554473876953
119,29.232501983642578
120,33.30171203613281
121,37.4730110168457
122,33.85664367675781
123,34.116397857666016
124,36.495540618896484
125,37.1035270690918
126,45.05186462402344
127,45.33552551269531
128,46.56935119628906
129,50.87418746948242
130,52.78060531616211
131,51.93220138549805
132,58.57765197753906
133,61.9428825378418
134,54.67308044433594
135,54.99755859375
136,55.148826599121094
137,55.20845413208008
138,49.49844741821289
139,48.979034423828125
140,48.10186767578125
141,47.13034439086914
142,40.543182373046875
143,34.902225494384766
144,32.82512664794922
145,30.874683380126953
146,27.89421844482422
147,25.250850677490234
148,20.82195472717285
149,16.792293548583984
150,17.367931365966797
151,14.941025733947754
152,12.842494010925293
153,11.945556640625
154,10.0879545211792
155,8.066110610961914
156,10.55883502960205
157,9.635409355163574
158,10.495162010192871
159,11.279202461242676
160,9.299507141113281
161,13.767987251281738
162,12.504838943481445
163,19.585556030273438
164,21.100271224975586
165,24.395038604736328
166,33.31011199951172
167,35.784725189208984
168,43.53416442871094
169,49.42279815673828
170,50.34815979003906
171,54.72739791870117
172,49.047176361083984
173,52.87040710449219
174,49.015419006347656
175,50.708499908447266
176,48.36860275268555
177,51.738136291503906
178,48.25969314575195
179,41.30691909790039
180,38.04362487792969
181,32.73546600341797
182,31.20526695251465
183,33.885196685791016
184,32.15754699707031
185,26.344024658203125
186,28.641021728515625
187,22.863527297973633
188,23.007070541381836
189,19.53770637512207
190,16.903181076049805
191,17.920148849487305
192,12.133013725280762
193,11.423644065856934
194,6.0702104568481445
195,5.3065571784973145
196,4.905236721038818
197,4.158716201782227
198,3.2952561378479004
199,4.088642597198486
200,2.420753002166748
201,1.945130467414856
202,3.55802845954895
203,2.8699159622192383
204,3.170625686645508
205,1.6715978384017944
206,2.4889891147613525
207,2.98793363571167
208,2.567221164703369
209,2.04966402053833
210,3.5171632766723633
211,3.1864709854125977
212,6.75806188583374
213,6.4193596839904785
214,9.662647247314453
215,10.705854415893555
216,13.106344223022461
217,14.524978637695312
218,20.86691665649414
219,24.841663360595703
220,28.97234535217285
221,31.725919723510742
222,40.048194885253906
223,46.77378845214844
224,48.20426559448242
225,53.82471466064453
226,51.82905578613281
227,65.11308288574219
228,68.01042175292969
229,58.64444351196289
230,59.0582275390625
231,52.536563873291016
232,56.85911560058594
233,54.23443603515625
234,50.64104461669922
235,47.66146469116211
236,42.31344985961914
237,41.67366027832031
238,43.067073822021484
239,41.72043228149414
240,39.32731628417969
241,39.964385986328125
242,38.76043701171875
243,40.645477294921875
244,37.94312286376953
245,37.23488235473633
246,34.39989471435547
247,38.118839263916016
248,38.92363739013672
249,36.51572799682617
250,32.505882263183594
251,39.68482208251953
252,35.871620178222656
253,35.24237823486328
254,33.96101760864258
255,33.75505447387695
256,26.894184112548828
257,27.525672912597656
258,29.75944709777832
259,28.06683349609375
260,25.869970321655273
261,30.103029251098633
262,22.818279266357422
263,28.159637451171875
264,23.02469253540039
265,28.663860321044922
266,27.833845138549805
267,27.322948455810547
268,25.652496337890625
269,23.38187599182129
270,29.155729293823242
271,30.401988983154297
272,28.875165939331055
273,25.35761070251465
274,29.07691764831543
275,29.110689163208008
276,32.81407928466797
277,36.05801773071289
278,33.90008544921875
279,38.630287170410156
280,41.00337219238281
281,51.82539749145508
282,62.129703521728516
283,53.15614318847656
284,63.76618957519531
285,65.02318572998047
286,66.13707733154297
287,69.35570526123047
288,72.18154907226562
289,72.45104217529297
290,68.66161346435547
291,66.81466674804688
292,67.38924407958984
293,66.93449401855469
294,67.60383605957031
295,71.66082763671875
296,65.4111328125
297,73.58380889892578
298,67.85550689697266
299,59.91286849975586
300,63.62931823730469
301,58.73126220703125
302,59.921104431152344
303,66.41398620605469
304,60.570987701416016
305,64.29017639160156
306,52.40870666503906
307,53.285980224609375
308,61.62415313720703
309,61.70585632324219
310,57.153202056884766
311,59.97817611694336
312,55.29619216918945
313,57.76841735839844
314,56.8862190246582
315,53.83644485473633
316,49.51911926269531
317,54.4638557434082
318,53.27436447143555
319,52.402652740478516
320,54.75834274291992
321,52.98345184326172
322,47.580047607421875
323,46.79357147216797
324,48.54861831665039
325,52.88716125488281
326,46.467952728271484
327,44.51155090332031
328,44.278587341308594
329,44.60694122314453
330,43.94731140136719
331,39.419822692871094
332,42.75202178955078
333,45.848426818847656
334,41.21706771850586
335,44.02708053588867
336,48.289634704589844
337,49.2441520690918
338,50.40031051635742
339,54.84239196777344
340,51.138511657714844
341,48.470008850097656
342,49.14711380004883
343,51.30858612060547
344,50.38059616088867
345,51.90674591064453
346,46.30168533325195
347,47.06830978393555
348,48.925048828125
349,49.65694046020508
350,48.62372970581055
351,47.253868103027344
352,48.998497009277344
353,44.95781326293945
354,48.60334777832031
355,41.290225982666016
356,44.19049072265625
357,44.0108757019043
358,42.148136138916016
359,43.87479019165039
360,40.975093841552734
361,42.33364486694336
362,41.821529388427734
363,40.448585510253906
364,39.92124938964844
365,42.5378532409668
366,45.318355560302734
367,41.99761199951172
368,46.03047561645508
369,44.377079010009766
370,44.605003356933594
371,43.80813980102539
372,45.231502532958984
373,46.162864685058594
374,47.090091705322266
375,50.64075469970703
376,57.90355682373047
377,55.5311393737793
378,52.76182556152344
379,53.1129264831543
380,51.48994445800781
381,55.183128356933594
382,54.610904693603516
383,52.47092819213867
384,50.47089385986328
385,53.84886932373047
386,50.72626495361328
387,47.451725006103516
388,47.08139419555664
389,44.48136520385742
390,47.32841873168945
391,48.644500732421875
392,43.46139144897461
393,42.51290512084961
394,47.27537536621094
395,49.48004913330078
396,46.60514831542969
397,49.120941162109375
398,44.262229919433594
399,47.477577209472656
400,41.926422119140625
401,45.28998947143555
402,45.34198760986328
403,42.153724670410156
404,44.884037017822266
405,40.43102264404297
406,43.14942169189453
407,44.54176330566406
408,39.21040725708008
409,46.09169006347656
410,51.65261459350586
411,50.88941192626953
412,50.74447250366211
413,47.73031234741211
414,55.569515228271484
415,55.28840637207031
416,50.48649215698242
417,53.75339126586914
418,53.584251403808594
419,55.112369537353516
420,56.62278366088867
421,62.71024703979492
422,61.96803665161133
423,64.59453582763672
424,61.27360916137695
425,68.40872955322266
426,60.17046356201172
427,62.76107406616211
428,69.51691436767578
429,68.02364349365234
430,62.437644958496094
431,67.09317779541016
432,64.9002914428711
433,57.4973030090332
434,60.81093978881836
435,60.16968536376953
436,56.19070816040039
437,51.767024993896484
438,48.004764556884766
439,49.597782135009766
440,45.90997314453125
441,42.78133010864258
442,46.24300003051758
443,44.79341125488281
444,39.87985610961914
445,40.376522064208984
446,41.09894561767578
447,37.1161003112793
448,41.5680046081543
449,40.231292724609375
450,42.890071868896484
451,45.72483444213867
452,41.56099319458008
453,48.45634460449219
454,44.15384292602539
455,47.922298431396484
456,49.626949310302734
457,47.21808624267578
458,49.145450592041016
459,52.72144317626953
460,53.19377517700195
461,56.86212158203125
462,55.110382080078125
463,50.39866256713867
464,54.757530212402344
465,54.194820404052734
466,48.49386215209961
467,52.976226806640625
468,48.8917236328125
469,47.280216217041016
470,47.90199279785156
471,49.04439163208008
472,53.733360290527344
473,48.6656608581543
474,48.50315475463867
475,48.38341522216797
476,57.930477142333984
477,57.316524505615234
478,58.18366622924805
479,59.18758773803711
480,58.254310607910156
481,57.18685531616211
482,56.58100509643555
483,55.131404876708984
484,53.74353790283203
485,52.182716369628906
486,54.809871673583984
487,45.967445373535156
488,47.556373596191406
489,44.84614181518555
490,46.85116958618164
491,42.319828033447266
492,45.28069305419922
493,43.74356460571289
494,43.86192321777344
495,42.107975006103516
496,39.963478088378906
497,39.37556838989258
498,39.54575729370117
499,37.03742599487305
500,35.85085678100586
501,38.04364776611328
502,34.834468841552734
503,39.10804748535156
504,37.26055908203125
505,39.64420700073242
506,41.77302551269531
507,43.98942184448242
508,50.77906036376953
509,43.44150161743164
510,42.821170806884766
511,48.49727249145508
512,49.933197021484375
