Step,Value
1,11.539253234863281
2,9.773900985717773
3,10.378559112548828
4,16.695524215698242
5,19.30975914001465
6,10.129014015197754
7,9.515634536743164
8,9.301748275756836
9,9.734258651733398
10,9.48454475402832
11,11.627266883850098
12,12.213879585266113
13,12.822168350219727
14,8.434709548950195
15,10.524136543273926
16,12.70757007598877
17,4.25600004196167
18,15.06259822845459
19,8.877155303955078
20,10.45511245727539
21,13.755935668945312
22,8.443532943725586
23,12.646981239318848
24,17.32729148864746
25,16.872039794921875
26,4.288000106811523
27,13.131677627563477
28,11.654253005981445
29,16.458208084106445
30,15.40278434753418
31,19.670642852783203
32,12.385024070739746
33,9.846634864807129
34,13.390682220458984
35,14.350817680358887
36,15.764846801757812
37,13.23083209991455
38,14.698480606079102
39,8.62653636932373
40,17.931514739990234
41,10.35641860961914
42,13.443686485290527
43,14.086552619934082
44,15.389330863952637
45,16.533916473388672
46,9.812335968017578
47,11.125286102294922
48,12.077919960021973
49,9.682012557983398
50,15.972479820251465
51,10.957667350769043
52,11.464265823364258
53,22.548484802246094
54,11.290687561035156
55,9.830065727233887
56,10.445817947387695
57,9.236916542053223
58,12.607297897338867
59,15.343506813049316
60,10.294194221496582
61,17.36016845703125
62,7.958426475524902
63,9.21085262298584
64,11.148942947387695
65,8.828288078308105
66,12.21495246887207
67,15.711187362670898
68,11.4869966506958
69,7.662154674530029
70,10.561989784240723
71,10.534529685974121
72,20.838516235351562
73,13.459261894226074
74,8.805477142333984
75,12.805097579956055
76,2.2239999771118164
77,22.27517318725586
78,6.851200103759766
79,12.61622142791748
80,12.397480964660645
81,12.264384269714355
82,15.036459922790527
83,7.545195579528809
84,8.372694969177246
85,7.4163031578063965
86,15.391871452331543
87,9.591226577758789
88,10.127538681030273
89,11.248120307922363
90,7.482186317443848
91,13.141610145568848
92,9.683475494384766
93,10.759937286376953
94,11.506770133972168
95,9.53678035736084
96,7.34177303314209
97,13.905204772949219
98,10.661409378051758
99,11.524516105651855
100,14.815240859985352
101,14.56229019165039
102,13.30997085571289
103,15.180109977722168
104,23.4686336517334
105,9.426218032836914
106,13.695525169372559
107,15.502434730529785
108,7.708179950714111
109,15.52497673034668
110,17.01708984375
111,14.261151313781738
112,11.6834135055542
113,11.835843086242676
114,9.722405433654785
115,12.899706840515137
116,12.760918617248535
117,9.984000205993652
118,10.64236068725586
119,10.889495849609375
120,9.534882545471191
121,9.610191345214844
122,10.794459342956543
123,6.609142303466797
124,9.480998039245605
125,13.75599193572998
126,9.474875450134277
127,13.754924774169922
128,9.552969932556152
129,13.567159652709961
130,12.775859832763672
131,13.92127799987793
132,11.531569480895996
133,8.840832710266113
134,8.63884449005127
135,9.691878318786621
136,6.775836944580078
137,11.941228866577148
138,13.842272758483887
139,8.031357765197754
140,11.285635948181152
141,16.684940338134766
142,11.70170783996582
143,13.308801651000977
144,15.174806594848633
145,7.083334445953369
146,28.435518264770508
147,12.266712188720703
148,13.874041557312012
149,14.692265510559082
150,21.032711029052734
151,19.844379425048828
152,16.095870971679688
153,8.440463066101074
154,15.82284164428711
155,17.18389320373535
156,13.59255313873291
157,9.70469856262207
158,20.570415496826172
159,13.724842071533203
160,12.274576187133789
161,10.845579147338867
162,10.606401443481445
163,9.311127662658691
164,14.42651081085205
165,24.845632553100586
166,16.13597297668457
167,13.408801078796387
168,17.31057357788086
169,14.969871520996094
170,15.320674896240234
171,9.641823768615723
172,16.64829444885254
173,12.771467208862305
174,9.571065902709961
175,15.219369888305664
176,11.676376342773438
177,8.94606876373291
178,15.101386070251465
179,10.669312477111816
180,16.865243911743164
181,11.181754112243652
182,11.965034484863281
183,12.747701644897461
184,15.852865219116211
185,11.696696281433105
186,11.58901596069336
187,9.09929084777832
188,16.152633666992188
189,12.688591003417969
