Step,Value
0,0.2000172734260559
1,0.5724567770957947
2,0.10000000149011612
3,0.0999327301979065
4,0.10000000149011612
5,0.2195696085691452
6,0.4907892942428589
7,0.1998453289270401
8,0.19995422661304474
9,0.521357536315918
10,0.6862676739692688
11,0.5378962755203247
12,0.09997458755970001
13,0.2227851003408432
14,0.10000000149011612
15,0.20010723173618317
16,0.12307323515415192
17,0.09997490793466568
18,0.2008054256439209
19,0.1260869950056076
20,0.10000000149011612
21,0.20002587139606476
22,0.20687159895896912
23,0.2000037431716919
24,0.2009631246328354
25,0.10098963230848312
26,0.15333381295204163
27,0.47112762928009033
28,0.10000000149011612
29,0.20095238089561462
30,0.20000939071178436
31,0.4091995656490326
32,0.19076989591121674
33,0.5611842274665833
34,0.10000000149011612
35,0.5382064580917358
36,0.10075335204601288
37,0.20080921053886414
38,0.20001068711280823
39,0.18088635802268982
40,0.19986103475093842
41,0.6607218384742737
42,0.20000344514846802
43,0.581051766872406
44,0.533639132976532
45,0.19706039130687714
46,0.19964875280857086
47,0.1480669230222702
48,0.20002911984920502
49,0.2895272672176361
50,0.10000000149011612
51,0.21444082260131836
52,0.2000180035829544
53,0.2000182718038559
54,0.4934054911136627
55,0.2628144323825836
56,0.12655185163021088
57,0.10000000149011612
58,0.5344190001487732
59,0.19994375109672546
60,0.12727276980876923
61,0.2006910741329193
62,0.10000000149011612
63,0.48437488079071045
64,0.31301480531692505
65,0.19985543191432953
66,0.1324324905872345
67,0.19987250864505768
68,0.20002545416355133
69,0.19922928512096405
70,0.10000000149011612
71,0.545306921005249
72,0.10000000149011612
73,0.19984424114227295
74,0.10088134557008743
75,0.6894184947013855
76,0.19984601438045502
77,0.09996058791875839
78,0.19991585612297058
79,0.5403643250465393
80,0.20097538828849792
81,0.20126138627529144
82,0.1250000298023224
83,0.20001976191997528
84,0.12090230733156204
85,0.20189067721366882
86,0.46427997946739197
87,0.5628148913383484
88,0.19999228417873383
89,0.5067903399467468
90,0.22974632680416107
91,0.20002701878547668
92,0.632417619228363
93,0.11650408059358597
94,0.1999746561050415
95,0.20001645386219025
96,0.4308708608150482
97,0.09995406866073608
98,0.4848046898841858
99,0.200021892786026
100,0.5441592335700989
101,0.09990788996219635
102,0.09983471035957336
103,0.1438702791929245
104,0.19997836649417877
105,0.20002181828022003
106,0.1741531789302826
107,0.2006414383649826
108,0.10107795894145966
109,0.19917243719100952
110,0.21080638468265533
111,0.7407826781272888
112,0.10000000149011612
113,0.20000503957271576
114,0.1999116688966751
115,0.2311914563179016
116,0.19984553754329681
117,0.11810861527919769
118,0.20188693702220917
119,0.14666694402694702
120,0.20001940429210663
121,0.18648643791675568
122,0.10088939219713211
123,0.13927677273750305
124,0.19841501116752625
125,0.20157764852046967
126,0.23767460882663727
127,0.2712610065937042
128,0.10000000149011612
129,0.190211221575737
130,0.1882966309785843
131,0.20002329349517822
132,0.20002679526805878
133,0.1969265341758728
134,0.6483606696128845
135,0.200030118227005
136,0.09998510032892227
137,0.19970443844795227
138,0.2172688990831375
139,0.1991078108549118
140,0.4300749897956848
141,0.10298546403646469
142,0.5387707948684692
143,0.20910334587097168
144,0.5036556720733643
145,0.20003445446491241
146,0.10000000149011612
147,0.4582362771034241
148,0.19998103380203247
149,0.5242196321487427
150,0.13331951200962067
151,0.11209803074598312
152,0.5244224071502686
153,0.5323016047477722
154,0.20164987444877625
155,0.17297625541687012
156,0.29090821743011475
157,0.16532985866069794
158,0.1998613327741623
159,0.3379278779029846
160,0.27922263741493225
161,0.2186422199010849
162,0.6014396548271179
163,0.0999307781457901
164,0.19988125562667847
165,0.20003148913383484
166,0.1998293548822403
167,0.20003165304660797
168,0.20001474022865295
169,0.10106346756219864
170,0.20003333687782288
171,0.20001140236854553
172,0.4001321792602539
173,0.223332017660141
174,0.6398463845252991
175,0.20002280175685883
176,0.20041605830192566
177,0.2765430510044098
178,0.18055884540081024
179,0.25021952390670776
180,0.287842720746994
181,0.5674670934677124
182,0.2000221461057663
183,0.5937768816947937
184,0.6608900427818298
185,0.20002062618732452
186,0.20152808725833893
187,0.6054366827011108
188,0.5755077600479126
189,0.10084297508001328
190,0.15187694132328033
191,0.6837641000747681
192,0.2654457688331604
193,0.20099827647209167
194,0.20602741837501526
195,0.2000046968460083
196,0.5857168436050415
197,0.6686863303184509
198,0.4715384542942047
199,0.20000366866588593
200,0.5971145033836365
201,0.2006370574235916
202,0.29024097323417664
203,0.20003168284893036
204,0.7036627531051636
205,0.2181292623281479
206,0.21781159937381744
207,0.5204747915267944
208,0.4872484803199768
209,0.20231816172599792
210,0.22541312873363495
211,0.23040521144866943
212,0.20003043115139008
213,0.6592341065406799
214,0.19877377152442932
215,0.5050098896026611
216,0.2000027447938919
217,0.19999532401561737
218,0.19746720790863037
219,0.19974388182163239
220,0.23630334436893463
221,0.1020662859082222
222,0.23834384977817535
223,0.5953729152679443
224,0.5082334280014038
225,0.20257821679115295
226,0.20242027938365936
227,0.20135334134101868
228,0.28908005356788635
229,0.2679928243160248
230,0.2209787666797638
231,0.6611157655715942
232,0.20224493741989136
233,0.24936184287071228
234,0.6031845211982727
235,0.47050902247428894
236,0.4735207259654999
237,0.5004363656044006
238,0.6844733357429504
239,0.40603598952293396
240,0.22352704405784607
241,0.6505202054977417
242,0.2009671926498413
243,0.13403105735778809
244,0.20041853189468384
245,0.3968561887741089
246,0.4622994065284729
247,0.10000000149011612
248,0.4811318814754486
249,0.20090875029563904
250,0.2433076947927475
251,0.199879452586174
252,0.20003141462802887
253,0.19984762370586395
254,0.6011455059051514
255,0.19998688995838165
256,0.6608030796051025
257,0.49267271161079407
258,0.22272510826587677
259,0.23066402971744537
260,0.18016228079795837
261,0.22421851754188538
262,0.200034499168396
263,0.2000339776277542
264,0.7117083072662354
265,0.21513058245182037
266,0.34980902075767517
267,0.3647465407848358
268,0.6048380732536316
269,0.48161786794662476
270,0.27565571665763855
271,0.1289796531200409
272,0.4678499102592468
273,0.35009583830833435
274,0.2221706658601761
275,0.6193912625312805
276,0.2054183930158615
277,0.601951539516449
278,0.6162130832672119
279,0.10000000149011612
280,0.7191283702850342
281,0.2037135362625122
282,0.2347954362630844
283,0.21976600587368011
284,0.5547823309898376
285,0.1999989151954651
286,0.19961439073085785
287,0.6910507678985596
288,0.641829788684845
289,0.32213079929351807
290,0.514082670211792
291,0.6763738393783569
292,0.25267258286476135
293,0.2708737552165985
294,0.43639156222343445
295,0.20075447857379913
296,0.20581859350204468
297,0.354868620634079
298,0.22923217713832855
299,0.4983378052711487
300,0.38434404134750366
301,0.6317040920257568
302,0.4436706304550171
303,0.19999027252197266
304,0.582210123538971
305,0.25337064266204834
306,0.19993893802165985
307,0.6894089579582214
308,0.5690501928329468
309,0.20003308355808258
310,0.3083886504173279
311,0.22997163236141205
312,0.6035080552101135
313,0.4851655960083008
314,0.25713276863098145
315,0.351702481508255
316,0.5240483283996582
317,0.47241324186325073
318,0.49499014019966125
319,0.21074533462524414
320,0.6350601315498352
321,0.6260257959365845
322,0.21527762711048126
323,0.6624602675437927
324,0.579323947429657
325,0.5715525150299072
326,0.22789497673511505
327,0.6187779307365417
328,0.20293718576431274
329,0.5986124873161316
330,0.2838480770587921
331,0.4936940670013428
332,0.4674036204814911
333,0.32412925362586975
334,0.54777592420578
335,0.48991259932518005
336,0.5399499535560608
337,0.6985452771186829
338,0.20827025175094604
339,0.472515732049942
340,0.37731531262397766
341,0.6413625478744507
342,0.22397567331790924
343,0.20003119111061096
344,0.21894821524620056
345,0.2117103934288025
346,0.5525209903717041
347,0.26601341366767883
348,0.5389192700386047
349,0.4553065896034241
350,0.316811740398407
351,0.3737587332725525
352,0.2018551081418991
353,0.2860766649246216
354,0.5047598481178284
355,0.5178800821304321
356,0.32150542736053467
357,0.16938342154026031
358,0.674270510673523
359,0.4386575222015381
360,0.48450514674186707
361,0.23056693375110626
362,0.48876357078552246
363,0.48133936524391174
364,0.5772702097892761
365,0.5711619257926941
366,0.6185688376426697
367,0.52629554271698
368,0.5560658574104309
369,0.6322837471961975
370,0.6784157156944275
371,0.504829466342926
372,0.36624306440353394
373,0.4986061751842499
374,0.5319817066192627
375,0.4598403573036194
376,0.47841134667396545
377,0.2235189974308014
378,0.29597699642181396
379,0.5403013229370117
380,0.6421500444412231
381,0.6174298524856567
382,0.6793740391731262
383,0.21303220093250275
384,0.2866484224796295
385,0.5717090964317322
386,0.26416200399398804
387,0.542948842048645
388,0.693931519985199
389,0.42555296421051025
390,0.31165021657943726
391,0.5749620795249939
392,0.5452847480773926
393,0.6175968050956726
394,0.4625943601131439
395,0.19996260106563568
396,0.5460636019706726
397,0.27770939469337463
398,0.3678622543811798
399,0.3245496451854706
400,0.20041583478450775
401,0.22923171520233154
402,0.22202163934707642
403,0.5799111127853394
404,0.6007175445556641
405,0.6198645234107971
406,0.2000238001346588
407,0.4855765998363495
408,0.6075437068939209
409,0.5833579897880554
410,0.6028634905815125
411,0.5823577046394348
412,0.49762099981307983
413,0.25604966282844543
414,0.21710731089115143
415,0.27416422963142395
416,0.36408793926239014
417,0.5035237073898315
418,0.5324112772941589
419,0.5503416061401367
420,0.6411358714103699
421,0.27511537075042725
422,0.6084532737731934
423,0.5839939713478088
424,0.6548953056335449
425,0.22632168233394623
426,0.5173563957214355
427,0.5461554527282715
428,0.25467681884765625
429,0.241562619805336
430,0.22065550088882446
431,0.5794479846954346
432,0.32064029574394226
433,0.6880140900611877
434,0.343391478061676
435,0.7112812995910645
436,0.6084455251693726
437,0.6544547080993652
438,0.4149167537689209
439,0.5035185813903809
440,0.5617721080780029
441,0.6253342628479004
442,0.6580742597579956
443,0.6942421197891235
444,0.2328074872493744
445,0.5831595063209534
446,0.5550572276115417
447,0.45894789695739746
448,0.21591365337371826
449,0.5406893491744995
450,0.21116074919700623
451,0.2543325424194336
452,0.6000940203666687
453,0.6334657669067383
454,0.7183970808982849
455,0.7148428559303284
456,0.5972757339477539
457,0.6775449514389038
458,0.551994264125824
459,0.6199411153793335
460,0.5869206190109253
461,0.2252810001373291
462,0.5760791301727295
463,0.5849956274032593
464,0.6436060070991516
465,0.5446428060531616
466,0.5530981421470642
467,0.530216634273529
468,0.23346875607967377
469,0.4612012803554535
470,0.6496270298957825
471,0.6451594233512878
472,0.571174681186676
473,0.7243934273719788
474,0.5120149850845337
475,0.5624337196350098
476,0.5250450372695923
477,0.6388285756111145
478,0.44432443380355835
479,0.4951762855052948
480,0.5197871327400208
481,0.6424652338027954
482,0.6061846017837524
483,0.5970734357833862
484,0.5299378633499146
485,0.3521794080734253
486,0.29704198241233826
487,0.5290006399154663
488,0.33187276124954224
489,0.6413115859031677
490,0.25245165824890137
491,0.22163374722003937
492,0.5955488681793213
493,0.6048428416252136
494,0.5951564908027649
495,0.5665099620819092
496,0.6281394958496094
497,0.5840179324150085
498,0.28801247477531433
499,0.20000889897346497
500,0.5508144497871399
501,0.7268327474594116
502,0.4560961425304413
503,0.4332101345062256
504,0.3797115683555603
505,0.23667961359024048
506,0.48226290941238403
507,0.647547721862793
508,0.20762242376804352
509,0.639981210231781
510,0.2546834945678711
511,0.6608152985572815
512,0.5615251660346985
513,0.661422073841095
514,0.6641883850097656
515,0.5639384388923645
516,0.275470107793808
517,0.22023111581802368
518,0.6334783434867859
519,0.5685722231864929
520,0.5443657636642456
521,0.5638184547424316
522,0.4231877624988556
523,0.6609492301940918
524,0.5947824716567993
525,0.45432162284851074
526,0.6579694151878357
527,0.4971022605895996
528,0.49156779050827026
529,0.4188395142555237
530,0.5648215413093567
531,0.31030771136283875
532,0.5254866480827332
533,0.5889256596565247
534,0.20343725383281708
535,0.3034849762916565
536,0.21681781113147736
537,0.5707367062568665
538,0.5148035883903503
539,0.6580633521080017
540,0.662015438079834
541,0.5037842988967896
542,0.597942590713501
543,0.2960537374019623
544,0.5523048043251038
545,0.5270407795906067
546,0.42422622442245483
547,0.5977519154548645
548,0.4847836196422577
549,0.6455951929092407
550,0.361387699842453
551,0.5241072773933411
552,0.5842769742012024
553,0.5187603235244751
554,0.42608579993247986
555,0.21684084832668304
556,0.6550611257553101
557,0.38337332010269165
558,0.5545189380645752
559,0.5759750604629517
560,0.6140211820602417
561,0.6264157891273499
562,0.5359839200973511
563,0.20000490546226501
564,0.20003116130828857
565,0.5809845328330994
566,0.6688864231109619
567,0.45830389857292175
568,0.20002636313438416
569,0.5981476306915283
570,0.5142738223075867
571,0.5059112906455994
572,0.4080372452735901
573,0.657734751701355
574,0.6994626522064209
575,0.49127814173698425
576,0.26938360929489136
577,0.6329666376113892
578,0.668318510055542
579,0.634505569934845
580,0.6028736233711243
581,0.302263081073761
582,0.6932212114334106
583,0.6289615631103516
584,0.3719671666622162
585,0.6060599684715271
586,0.619773805141449
587,0.4810006022453308
588,0.5879998207092285
589,0.5835299491882324
590,0.5676826238632202
591,0.6651261448860168
592,0.5656247138977051
593,0.37212225794792175
594,0.3112214505672455
595,0.6187188625335693
596,0.6828098893165588
597,0.6258518099784851
598,0.6489229798316956
599,0.5149809718132019
600,0.590649425983429
601,0.6418478488922119
602,0.5298385620117188
603,0.5305507183074951
604,0.6478284597396851
605,0.6565760970115662
606,0.5514163970947266
607,0.5195033550262451
608,0.5455458760261536
609,0.5820283889770508
610,0.4808620512485504
611,0.5694758892059326
612,0.6360629200935364
613,0.49724775552749634
614,0.5291978716850281
615,0.48294809460639954
616,0.5648148655891418
617,0.2903856933116913
618,0.609801173210144
619,0.48706385493278503
620,0.6444429755210876
621,0.5166951417922974
622,0.6707018613815308
623,0.632036566734314
624,0.22405757009983063
625,0.6414055824279785
626,0.4587365686893463
627,0.607078492641449
628,0.6457164883613586
629,0.5285106301307678
630,0.42877480387687683
631,0.6346731781959534
632,0.5434638857841492
633,0.6145010590553284
634,0.6290615797042847
635,0.47447669506073
636,0.2766234576702118
637,0.6923515796661377
638,0.6159386038780212
639,0.6288469433784485
640,0.28106701374053955
641,0.4962146282196045
642,0.6649079918861389
