Step,Value
0,9.95263385772705
1,0.0
2,20.56862449645996
3,3.6161410808563232
4,6.684204578399658
5,9.152230262756348
6,0.0
7,18.30991554260254
8,0.0
9,55.74451446533203
10,110.78717803955078
11,42.49436569213867
12,13.269125938415527
13,11.639079093933105
14,11.957294464111328
15,463.7315979003906
16,10.416016578674316
17,66.27530670166016
18,35.838890075683594
19,11.90351390838623
20,0.0
21,0.0
22,161.18142700195312
23,4.629040718078613
24,4.421735763549805
25,17.90920066833496
26,14.405471801757812
27,8.031194686889648
28,26.00229835510254
29,9.05184555053711
30,56.06239700317383
31,9.158737182617188
32,0.0
33,9.491730690002441
34,11.824729919433594
35,0.0
36,11.93323040008545
37,10.87429141998291
38,503.5207824707031
39,130.28121948242188
40,11.42729663848877
41,15.28719425201416
42,14.216634750366211
43,17.885656356811523
44,8.82793140411377
45,11.268774032592773
46,42.19309997558594
47,43.18611526489258
48,11.166123390197754
49,13.257244110107422
50,57.307952880859375
51,44.42134475708008
52,27.88478660583496
53,6.649726867675781
54,4.827489376068115
55,0.0
56,0.0
57,7.96673059463501
58,10.089123725891113
59,38.00477600097656
60,19.8934326171875
61,15.997469902038574
62,10.20598316192627
63,10.245379447937012
64,9.736371040344238
65,43.28310775756836
66,10.778339385986328
67,8.29681396484375
68,0.0
69,7.058791160583496
70,5.4874982833862305
71,8.881884574890137
72,9.519487380981445
73,34.283538818359375
74,8.334766387939453
75,8.422270774841309
76,43.45517349243164
77,13.906648635864258
78,37.85639953613281
79,11.81822681427002
80,78.28604888916016
81,0.0
82,9.89478588104248
83,36.173160552978516
84,13.058568000793457
85,6.373886585235596
86,12.41667366027832
87,0.0
88,6.855386734008789
89,0.0
90,28.134056091308594
91,427.45330810546875
92,14.204107284545898
93,12.633013725280762
94,10.446452140808105
95,0.0
96,32.79801559448242
97,7.254082202911377
98,19.014657974243164
99,5.206576824188232
100,25.837379455566406
101,4.8145599365234375
102,0.0
103,1.3114144802093506
104,3.117410182952881
105,0.0
106,5.380270481109619
107,7.383607387542725
108,6.294022560119629
109,6.618821144104004
110,109.96836853027344
111,11.774620056152344
112,0.0
113,0.0
114,107.66358947753906
115,0.0
116,0.0
117,222.9022979736328
118,11.233866691589355
119,46.18196105957031
120,6.925792694091797
121,12.659124374389648
122,12.583028793334961
123,0.0
124,8.204753875732422
125,118.95882415771484
126,0.0
127,4.196993350982666
128,3.0721843242645264
129,0.0
130,3.838205337524414
131,11.045437812805176
132,11.782970428466797
133,6.349969387054443
134,6.80348539352417
135,0.0
136,0.0
137,8.866469383239746
138,0.0
139,449.549560546875
140,7.026525974273682
141,4.300858974456787
142,26.402971267700195
143,0.0
144,9.339649200439453
145,4.988478183746338
146,0.0
147,4.666651725769043
148,8.132421493530273
149,2.4452593326568604
150,0.0
151,8.232723236083984
152,16.599815368652344
153,6.878561973571777
154,460.3440246582031
155,12.538168907165527
156,9.634241104125977
157,12.200091361999512
158,7.949239730834961
159,24.537790298461914
160,9.708675384521484
161,30.5267276763916
162,6.382754802703857
163,22.127458572387695
164,438.1635437011719
165,25.158945083618164
166,0.0
167,68.5615005493164
168,14.19621753692627
169,0.0
170,14.311053276062012
171,29.468433380126953
172,42.892578125
173,21.004621505737305
174,12.845288276672363
175,12.890278816223145
176,0.0
177,0.0
178,6.80432653427124
179,0.0
180,25.415136337280273
181,7.720720291137695
182,34.6647834777832
183,7.1778764724731445
184,0.0
185,10.210389137268066
186,11.851568222045898
187,9.912069320678711
188,6.314770221710205
189,12.9560546875
190,8.429502487182617
191,8.658995628356934
192,0.0
193,12.502988815307617
194,52.959861755371094
195,55.588436126708984
196,23.362123489379883
197,8.209568977355957
198,10.410173416137695
199,8.65903377532959
200,12.056468963623047
201,8.759977340698242
202,6.6635236740112305
203,7.67056131362915
204,4.994704246520996
205,10.587408065795898
206,6.223109722137451
207,22.008142471313477
208,133.84844970703125
209,10.468934059143066
210,19.873937606811523
211,46.454689025878906
212,14.980777740478516
213,10.044048309326172
214,8.9047212600708
215,10.531169891357422
216,0.0
217,13.042869567871094
218,27.08917236328125
219,14.796103477478027
220,6.9028449058532715
221,9.333895683288574
222,9.000102043151855
223,6.623651027679443
224,9.28391170501709
225,34.1070556640625
226,38.068302154541016
227,6.58735466003418
228,50.5440788269043
229,13.049631118774414
230,11.336915969848633
231,9.346847534179688
232,11.904550552368164
233,6.07365083694458
234,6.026113510131836
235,11.771476745605469
236,16.717491149902344
237,9.366362571716309
238,10.935298919677734
239,27.816295623779297
240,10.420581817626953
241,8.730753898620605
242,26.452482223510742
243,13.937376022338867
244,14.199606895446777
245,18.474315643310547
246,7.013906478881836
247,13.241454124450684
248,0.0
249,12.453024864196777
250,24.377918243408203
251,15.065069198608398
252,12.574134826660156
253,0.0
254,13.3637056350708
255,6.700475692749023
256,0.0
257,11.462864875793457
258,6.3393073081970215
259,0.0
260,7.590826034545898
261,8.183070182800293
262,10.192009925842285
263,8.33438777923584
264,11.441437721252441
265,23.079992294311523
266,12.229043960571289
267,5.6111345291137695
268,7.342339992523193
269,74.19677734375
270,16.15483856201172
271,12.749460220336914
272,7.698909759521484
273,10.285400390625
274,8.47555160522461
275,11.195064544677734
276,16.186298370361328
277,14.255439758300781
278,15.132547378540039
279,9.922619819641113
280,57.96147537231445
281,14.94320297241211
282,9.629633903503418
283,13.27711009979248
284,8.674705505371094
285,9.8058443069458
286,8.692729949951172
287,7.602331638336182
288,4.105414867401123
289,1.115437388420105
290,0.0
291,9.407737731933594
292,16.27592658996582
293,21.995609283447266
294,5.572325706481934
295,6.623833179473877
296,8.937470436096191
297,14.5623140335083
298,7.5899763107299805
299,10.582834243774414
300,39.96335220336914
301,20.717060089111328
302,14.245112419128418
303,12.746423721313477
304,14.205340385437012
305,14.99571418762207
306,10.588961601257324
307,15.342499732971191
308,16.788124084472656
309,6.777619361877441
310,6.786740779876709
311,6.288020133972168
312,9.166812896728516
313,6.5379319190979
314,7.7422027587890625
315,6.591912269592285
316,8.109543800354004
317,12.2388334274292
318,11.017158508300781
319,13.40467643737793
320,16.021621704101562
321,12.159745216369629
322,20.43801498413086
323,13.975214958190918
324,11.705211639404297
325,18.56903076171875
326,7.997888088226318
327,51.82305145263672
328,40.14216995239258
329,15.09672737121582
330,6.933363437652588
331,11.565731048583984
332,10.239572525024414
333,10.09809684753418
334,11.027907371520996
335,41.51378631591797
336,12.670186996459961
337,12.067573547363281
338,7.142175197601318
339,10.450407981872559
340,6.586084365844727
341,10.287793159484863
342,8.756974220275879
343,10.980021476745605
344,9.300416946411133
345,8.38345718383789
346,28.777637481689453
347,8.760744094848633
348,15.176371574401855
349,10.659561157226562
350,8.650983810424805
351,8.02034854888916
352,6.800101280212402
353,8.059416770935059
354,10.406156539916992
355,10.131860733032227
356,17.00308609008789
357,25.15973472595215
358,17.309402465820312
359,28.88873863220215
360,9.210618019104004
361,11.288437843322754
362,9.622329711914062
363,9.636493682861328
364,9.605752944946289
365,6.6581220626831055
366,12.117779731750488
367,10.066834449768066
368,8.930079460144043
369,13.240827560424805
370,7.780401229858398
371,6.811413764953613
372,12.315073013305664
373,10.707748413085938
374,33.487815856933594
375,21.696176528930664
376,15.284608840942383
377,55.39814758300781
378,8.44886302947998
379,11.893174171447754
380,3.3586604595184326
381,4.866990566253662
382,3.5851645469665527
383,4.853402614593506
384,6.56723165512085
385,7.888380527496338
386,6.270506381988525
387,6.424688816070557
388,8.514945983886719
389,9.03117847442627
390,7.5122833251953125
391,10.028360366821289
392,9.635189056396484
393,10.32457447052002
394,7.279576301574707
395,5.025776386260986
396,6.933966159820557
397,5.851212501525879
398,9.533668518066406
399,6.722309112548828
400,11.38841438293457
401,9.586663246154785
402,7.052773475646973
403,9.40355396270752
404,10.642847061157227
405,8.813315391540527
406,8.37677001953125
407,9.399848937988281
408,10.316688537597656
409,8.432127952575684
410,10.594703674316406
411,11.312304496765137
412,9.505440711975098
413,7.130715847015381
414,5.413886547088623
415,2.473970890045166
416,5.280604839324951
417,7.859364986419678
418,9.812588691711426
419,7.698898792266846
420,16.688770294189453
421,8.12637710571289
422,8.198427200317383
423,4.360949993133545
424,5.024245738983154
425,11.102481842041016
426,9.206720352172852
427,5.941195964813232
428,9.182992935180664
429,16.355546951293945
430,12.165258407592773
431,10.952444076538086
432,6.7653069496154785
433,9.151578903198242
434,10.650829315185547
435,9.047382354736328
436,9.64255142211914
437,7.7682785987854
438,7.80980110168457
439,17.492151260375977
440,12.691995620727539
441,11.422735214233398
442,11.631433486938477
443,9.68571949005127
444,7.503356456756592
445,8.27668571472168
446,8.263031959533691
447,10.198713302612305
448,8.839265823364258
449,6.0609869956970215
450,3.2790064811706543
451,6.905514240264893
452,9.222208976745605
453,8.117223739624023
454,10.520059585571289
455,4.632594108581543
456,5.038306713104248
457,5.6602783203125
458,6.155314922332764
459,7.930821418762207
460,8.039776802062988
461,15.643022537231445
462,18.81929588317871
463,21.12969970703125
464,32.749942779541016
465,21.321922302246094
466,16.93313980102539
467,15.426551818847656
468,16.664411544799805
469,11.660773277282715
470,6.857914924621582
471,8.415792465209961
472,9.719890594482422
473,7.180120468139648
474,5.375608921051025
475,4.657022953033447
476,7.633230209350586
477,7.447700500488281
478,5.260252475738525
479,11.526718139648438
480,19.606523513793945
481,8.016972541809082
482,34.8914909362793
483,20.492265701293945
484,16.12881851196289
485,16.401098251342773
486,23.057931900024414
487,10.746438026428223
488,10.879859924316406
489,6.6555562019348145
490,8.132684707641602
491,4.896048069000244
492,13.544705390930176
493,4.395134925842285
494,6.296429634094238
495,11.61442756652832
496,11.433390617370605
497,15.296258926391602
498,11.4993257522583
499,11.834786415100098
500,8.320891380310059
501,16.691083908081055
502,14.500542640686035
503,10.220890998840332
504,11.17715072631836
505,10.247836112976074
506,9.96496868133545
507,12.857403755187988
508,10.181558609008789
509,9.201910972595215
510,7.9327239990234375
511,9.301804542541504
512,8.705497741699219
513,5.884335517883301
514,9.73286247253418
515,9.060503005981445
516,11.278428077697754
517,9.450089454650879
518,8.828734397888184
519,4.3837175369262695
520,8.360834121704102
521,8.377436637878418
522,9.744145393371582
523,11.78539752960205
524,14.512523651123047
525,12.76744270324707
526,14.818746566772461
527,16.480484008789062
528,15.74402904510498
529,18.492660522460938
530,9.941878318786621
531,7.051568508148193
532,3.814844846725464
533,5.589402675628662
534,7.146631717681885
535,5.106319904327393
536,8.1483736038208
537,8.450273513793945
538,12.363497734069824
539,13.538689613342285
540,9.194380760192871
541,6.988032817840576
542,9.678725242614746
543,7.927791595458984
544,8.121718406677246
545,6.293456554412842
546,5.918756484985352
547,42.37931823730469
548,7.877320766448975
549,8.095847129821777
550,9.254951477050781
551,11.176973342895508
552,8.000748634338379
553,8.538171768188477
554,9.038542747497559
555,10.764472961425781
556,7.611376762390137
557,8.266194343566895
558,11.460282325744629
559,13.250304222106934
560,12.695241928100586
561,13.143960952758789
562,12.958443641662598
563,8.7410249710083
564,8.987113952636719
565,12.492070198059082
566,7.579972743988037
567,8.076530456542969
568,9.814793586730957
569,9.775910377502441
570,20.840913772583008
571,10.07806396484375
572,8.262056350708008
573,9.2027006149292
574,8.071292877197266
575,8.479022979736328
576,3.643667459487915
577,10.307698249816895
578,8.011069297790527
579,6.930238246917725
580,9.928714752197266
581,8.913215637207031
