Step,Value
1,-0.1818181872367859
2,9.238289833068848
3,4.0
4,-3.4285714626312256
5,4.0
6,12.060201644897461
7,-5.0
8,2.473684310913086
9,4.0
10,4.0
11,-5.0
12,4.0
13,-5.0
14,-5.0
15,7.576640605926514
16,10.226808547973633
17,4.0
18,-5.0
19,4.0
20,-5.0
21,-5.0
22,-5.0
23,-5.0
24,-5.0
25,-5.0
26,-5.0
27,-5.0
28,4.0
29,4.0
30,-5.0
31,-0.75
32,-5.0
33,-5.0
34,4.0
35,-5.0
36,-5.0
37,4.0
38,-5.0
39,-5.0
40,4.658449172973633
41,-5.0
42,4.0
43,-5.0
44,-5.0
45,-5.0
46,4.0
47,-3.875
48,4.0
49,-5.0
50,-5.0
51,-5.0
52,9.851411819458008
53,4.0
54,-5.0
55,-5.0
56,-5.0
57,6.015631198883057
58,-5.0
59,-5.0
60,-5.0
61,-5.0
62,-4.777777671813965
63,-5.0
64,-5.0
65,-5.0
66,-5.0
67,-5.0
68,-5.0
69,-5.0
70,4.0
71,4.0
72,4.0
73,4.0
74,4.0
75,6.6963276863098145
76,15.722835540771484
77,4.0
78,6.174520969390869
79,4.0
80,-5.0
81,4.0
82,-5.0
83,-2.7142856121063232
84,1.8888888359069824
85,4.0
86,4.0
87,-5.0
88,-5.0
89,8.126134872436523
90,-5.0
91,-5.0
92,9.587209701538086
93,4.0
94,5.826666831970215
95,-5.0
96,-5.0
97,-5.0
98,-5.0
99,4.0
100,-5.0
101,-5.0
102,-5.0
103,4.0
104,-5.0
105,4.0
106,-2.454545497894287
107,4.0
108,-5.0
109,4.0
110,-5.0
111,-5.0
112,-5.0
113,4.0
114,7.406702041625977
115,-5.0
116,4.0
117,7.096090793609619
118,-5.0
119,-2.8620688915252686
120,-4.5
121,-5.0
122,13.843179702758789
123,4.0
124,-5.0
125,-5.0
126,5.717030048370361
127,4.0
128,4.0
129,-5.0
130,0.20000000298023224
131,2.473684310913086
132,-5.0
133,4.0
134,-5.0
135,-5.0
136,4.0
137,4.0
138,15.737226486206055
139,4.0
140,8.012358665466309
141,-5.0
142,-5.0
143,4.0
144,-5.0
145,-5.0
146,4.0
147,-5.0
148,4.0
149,-5.0
150,-5.0
151,4.0
152,-0.3333333432674408
153,-1.0
154,-5.0
155,-1.4444444179534912
156,10.336952209472656
157,4.0
158,-5.0
159,4.0
160,4.0
161,4.0
162,-5.0
163,-5.0
164,4.0
165,4.0
166,-5.0
167,4.0
168,4.0
169,4.0
170,-2.6666667461395264
171,4.0
172,-5.0
173,-5.0
174,15.539170265197754
175,-5.0
176,-5.0
177,-5.0
178,-5.0
179,-5.0
180,-5.0
181,16.21540069580078
182,4.0
183,13.183919906616211
184,4.0
185,13.01904296875
186,-4.878787994384766
187,-5.0
188,-5.0
189,4.0
190,15.262838363647461
191,6.179961204528809
192,4.0
193,10.707470893859863
194,-5.0
195,5.421507358551025
196,-5.0
197,15.188165664672852
198,2.1891891956329346
199,4.0
200,-5.0
201,-3.6666667461395264
202,5.488893032073975
203,4.0
204,-5.0
205,-5.0
206,15.358248710632324
207,15.112367630004883
208,4.0
209,-5.0
210,-5.0
211,15.423025131225586
212,-5.0
213,8.851120948791504
214,4.0
215,4.0
216,1.9189189672470093
217,4.0
218,-5.0
219,4.823513031005859
220,4.0
221,-0.47826087474823
222,-5.095238208770752
223,6.882949352264404
224,4.0
225,4.0
226,4.0
227,-5.0
228,-5.0
229,11.831701278686523
230,14.371636390686035
231,14.392354011535645
232,4.0
233,-5.0
234,-5.0
235,-5.0
236,-5.0
237,-5.0
238,4.0
239,-5.0
240,15.200851440429688
241,-5.0
242,4.963113784790039
243,-5.0
244,15.352842330932617
245,-5.0
246,16.021942138671875
247,15.868724822998047
248,16.200733184814453
249,16.56932258605957
250,4.0
251,-5.0
252,15.393899917602539
253,-5.0
254,7.779078960418701
255,4.0
256,10.128089904785156
257,4.0
258,4.0
259,13.995227813720703
260,14.055952072143555
261,4.0
262,14.986676216125488
263,15.541275024414062
264,-4.7419352531433105
265,15.417756080627441
266,15.623815536499023
267,-5.0
268,-5.0
269,16.194847106933594
270,16.1121883392334
271,16.016321182250977
272,15.976173400878906
273,15.934552192687988
274,16.013639450073242
275,15.960680961608887
276,-5.0
277,4.0
278,4.882049560546875
279,15.809279441833496
280,15.796537399291992
281,15.825186729431152
282,15.846943855285645
283,15.704360008239746
284,9.824995040893555
285,14.987014770507812
286,4.0
287,14.693597793579102
288,14.54996395111084
289,14.498345375061035
290,14.476346969604492
291,14.594569206237793
292,14.56917953491211
293,14.687271118164062
294,14.606237411499023
295,14.819738388061523
296,14.703475952148438
297,14.764118194580078
298,14.605917930603027
299,1.9473683834075928
300,14.838462829589844
301,14.876687049865723
302,14.61145305633545
303,15.009363174438477
304,15.05306339263916
305,15.188549041748047
306,15.779363632202148
307,15.770569801330566
308,15.62846851348877
309,15.723166465759277
310,15.591461181640625
311,15.433500289916992
312,15.266590118408203
313,15.206808090209961
314,15.022377014160156
315,14.988107681274414
316,15.002403259277344
317,14.989935874938965
318,15.118754386901855
319,15.082252502441406
320,15.122833251953125
321,14.920389175415039
322,15.222241401672363
323,15.211885452270508
324,15.297319412231445
325,15.51531982421875
326,15.641926765441895
327,15.295763969421387
328,15.119464874267578
329,14.982095718383789
330,14.85200023651123
331,14.760334968566895
332,14.857377052307129
333,15.192809104919434
334,14.932104110717773
335,15.18068790435791
336,15.461642265319824
337,15.457304000854492
338,15.352781295776367
339,15.003664016723633
340,14.810152053833008
341,14.568319320678711
342,14.535381317138672
343,14.306374549865723
344,14.304787635803223
345,14.430773735046387
346,14.175673484802246
347,14.437338829040527
348,14.631326675415039
349,14.767354965209961
350,14.927392959594727
351,14.769937515258789
352,15.130736351013184
353,15.416609764099121
354,15.455911636352539
355,15.201522827148438
356,15.122469902038574
357,15.436656951904297
358,15.415239334106445
359,15.09414005279541
360,14.896716117858887
361,14.679023742675781
362,14.69975471496582
363,14.655067443847656
364,15.049690246582031
365,-0.6363636255264282
366,15.472858428955078
367,15.22705078125
368,14.953207015991211
369,14.858203887939453
370,14.76054859161377
371,14.779691696166992
372,14.892145156860352
373,15.230256080627441
374,15.392342567443848
375,15.567991256713867
376,15.569531440734863
377,15.775496482849121
378,16.010536193847656
379,15.915898323059082
380,15.92813491821289
381,15.990903854370117
382,16.08721351623535
383,15.96439266204834
384,15.837401390075684
385,15.441475868225098
386,15.293000221252441
387,15.137075424194336
388,15.204390525817871
389,15.256089210510254
390,15.602774620056152
391,15.596550941467285
392,15.70363998413086
393,15.671091079711914
394,15.292837142944336
395,15.340571403503418
396,15.503423690795898
397,15.39675521850586
398,15.251248359680176
399,15.304884910583496
400,14.859626770019531
401,14.563640594482422
402,14.5669527053833
403,14.81369686126709
404,14.817425727844238
405,14.907734870910645
406,15.096497535705566
407,15.493167877197266
408,15.587414741516113
409,15.529950141906738
410,15.710284233093262
411,15.805089950561523
412,15.556934356689453
413,15.494394302368164
414,15.212669372558594
415,15.272147178649902
416,15.16392707824707
417,15.066408157348633
418,14.76744270324707
419,14.677734375
420,14.500433921813965
421,14.520834922790527
422,14.633156776428223
423,14.910019874572754
424,15.227209091186523
425,15.371536254882812
426,15.501112937927246
427,15.426822662353516
428,15.340991973876953
429,15.197836875915527
430,15.003290176391602
431,15.180403709411621
432,14.990795135498047
433,15.016654014587402
434,15.052172660827637
435,14.849568367004395
436,14.837737083435059
437,14.915791511535645
438,14.839116096496582
439,14.884568214416504
440,14.869535446166992
441,14.860116958618164
442,15.000151634216309
443,15.010805130004883
444,4.0
445,14.88206958770752
446,14.935469627380371
447,14.661084175109863
448,14.691985130310059
449,14.469568252563477
450,14.404455184936523
451,14.337058067321777
452,14.31984806060791
453,14.356715202331543
454,14.534567832946777
455,14.229169845581055
456,14.226114273071289
457,14.332283020019531
458,14.578893661499023
459,10.59102725982666
460,14.670204162597656
461,14.85767936706543
462,14.723426818847656
463,14.713501930236816
464,14.758173942565918
465,14.95258617401123
466,14.986515998840332
467,15.273855209350586
468,15.418354988098145
469,15.672562599182129
470,15.657051086425781
471,16.009531021118164
472,16.138078689575195
473,16.346616744995117
474,16.3209171295166
475,16.436891555786133
476,16.58561897277832
477,16.38461685180664
478,16.435335159301758
479,15.961874961853027
480,15.921292304992676
481,15.757828712463379
482,16.155052185058594
483,16.211780548095703
484,16.180103302001953
485,16.133081436157227
486,16.025814056396484
487,15.740251541137695
488,15.720846176147461
489,15.4444580078125
490,15.483757019042969
491,15.319536209106445
492,15.527850151062012
493,15.466681480407715
494,15.729137420654297
495,15.091131210327148
496,15.175100326538086
497,15.358744621276855
498,15.254143714904785
499,15.089890480041504
500,15.227478981018066
501,15.622267723083496
502,15.419087409973145
503,15.353843688964844
504,15.176953315734863
505,15.245424270629883
506,14.854663848876953
507,14.843950271606445
508,14.653219223022461
509,14.697189331054688
510,14.716215133666992
511,14.802814483642578
512,15.11182975769043
513,15.071029663085938
514,15.53818130493164
515,15.26497745513916
516,15.370092391967773
517,15.116111755371094
518,15.022600173950195
519,14.671911239624023
520,14.395954132080078
521,14.390376091003418
522,14.56361198425293
523,14.578141212463379
524,14.451858520507812
525,14.696745872497559
526,14.878575325012207
527,14.963306427001953
528,15.257818222045898
529,15.48317813873291
530,15.34554672241211
531,15.46354866027832
532,15.538497924804688
533,15.260186195373535
534,15.324189186096191
535,15.235503196716309
536,15.2507905960083
537,15.15263557434082
538,14.991320610046387
539,15.054859161376953
540,15.061594009399414
541,15.43515682220459
542,15.738656997680664
543,15.925019264221191
544,15.534214973449707
545,15.572505950927734
546,15.65732479095459
547,15.691597938537598
548,15.65430736541748
549,16.091182708740234
550,15.837282180786133
551,15.30427074432373
552,15.276350975036621
553,15.19140625
554,14.79698657989502
555,14.691110610961914
556,14.380555152893066
557,14.381592750549316
558,14.333680152893066
559,14.483139991760254
560,14.400713920593262
561,14.598447799682617
562,14.601797103881836
563,14.861533164978027
564,14.854445457458496
565,4.0
566,14.675570487976074
567,14.942659378051758
568,15.00251293182373
569,14.842095375061035
570,14.97756576538086
571,15.104591369628906
572,14.93514347076416
573,14.891807556152344
574,14.997013092041016
575,15.075628280639648
576,15.197154998779297
577,14.976972579956055
578,14.879704475402832
579,14.995354652404785
580,15.036808013916016
581,15.067000389099121
582,15.235629081726074
583,15.096696853637695
584,14.917448997497559
585,14.579597473144531
586,14.435216903686523
587,14.416215896606445
588,14.27237319946289
589,14.301090240478516
590,14.444781303405762
591,14.65695858001709
592,14.65226936340332
593,14.79210376739502
594,15.130635261535645
595,15.188371658325195
596,15.120229721069336
597,15.2701416015625
598,15.443922996520996
599,15.443023681640625
600,15.383509635925293
601,15.295205116271973
602,15.15406322479248
603,15.276220321655273
604,15.351612091064453
605,15.397600173950195
606,15.50467586517334
607,15.493128776550293
608,15.695178031921387
609,15.735488891601562
610,15.895051002502441
611,15.738114356994629
612,15.364066123962402
613,15.30335807800293
614,15.230374336242676
615,15.134191513061523
616,14.949239730834961
617,14.828701972961426
618,15.059206008911133
619,15.187562942504883
620,14.956202507019043
621,15.310999870300293
622,15.4988374710083
623,15.91051959991455
624,16.120162963867188
625,16.42792510986328
626,16.173686981201172
627,15.798394203186035
628,15.438249588012695
629,15.62707233428955
630,15.286111831665039
631,15.047870635986328
632,14.882649421691895
633,14.86811351776123
634,14.771797180175781
