Step,Value
95,0.15625
96,0.1666666716337204
97,0.125
98,0.1041666716337204
99,0.15625
100,0.1770833432674408
101,0.1770833432674408
102,0.1875
103,0.1875
104,0.1875
105,0.1354166716337204
106,0.2291666716337204
107,0.2083333432674408
108,0.25
109,0.1666666716337204
110,0.21875
111,0.1875
112,0.1666666716337204
113,0.15625
114,0.1770833432674408
115,0.2083333432674408
116,0.1979166716337204
117,0.2083333432674408
118,0.1666666716337204
119,0.21875
120,0.1979166716337204
121,0.2604166865348816
122,0.25
123,0.1770833432674408
124,0.21875
125,0.2708333432674408
126,0.2083333432674408
127,0.3333333432674408
128,0.2291666716337204
129,0.1875
130,0.1770833432674408
131,0.1979166716337204
132,0.21875
133,0.2604166865348816
134,0.28125
135,0.2395833432674408
136,0.2604166865348816
137,0.1979166716337204
138,0.3229166865348816
139,0.3125
140,0.2708333432674408
141,0.3229166865348816
142,0.1979166716337204
143,0.25
144,0.3125
145,0.3125
146,0.2708333432674408
147,0.3125
148,0.3229166865348816
149,0.2708333432674408
150,0.3958333432674408
151,0.3645833432674408
152,0.25
153,0.3333333432674408
154,0.3125
155,0.28125
156,0.3854166865348816
157,0.375
158,0.3645833432674408
159,0.34375
160,0.3333333432674408
161,0.4270833432674408
162,0.3958333432674408
163,0.3958333432674408
164,0.4895833432674408
165,0.375
166,0.4479166865348816
167,0.3854166865348816
168,0.40625
169,0.34375
170,0.4166666865348816
171,0.4375
172,0.3333333432674408
173,0.3854166865348816
174,0.3958333432674408
175,0.40625
176,0.4791666865348816
177,0.4895833432674408
178,0.3958333432674408
179,0.4270833432674408
180,0.4166666865348816
181,0.3541666865348816
182,0.5
183,0.5520833730697632
184,0.3645833432674408
185,0.4583333432674408
186,0.375
187,0.4895833432674408
188,0.375
189,0.4270833432674408
190,0.4375
191,0.5
192,0.46875
193,0.4479166865348816
194,0.46875
195,0.375
196,0.4791666865348816
197,0.5208333730697632
198,0.3541666865348816
199,0.375
200,0.4166666865348816
201,0.4166666865348816
202,0.4583333432674408
203,0.4791666865348816
204,0.4583333432674408
205,0.40625
206,0.4375
207,0.4583333432674408
208,0.5416666865348816
209,0.3854166865348816
210,0.5208333730697632
211,0.3333333432674408
212,0.3125
213,0.375
214,0.3958333432674408
215,0.4270833432674408
216,0.3645833432674408
217,0.4375
218,0.4583333432674408
219,0.4166666865348816
220,0.5416666865348816
221,0.4270833432674408
222,0.3229166865348816
223,0.3645833432674408
224,0.375
225,0.375
226,0.46875
227,0.5
228,0.4583333432674408
229,0.5104166865348816
230,0.4583333432674408
231,0.3854166865348816
232,0.5208333730697632
233,0.4375
234,0.4583333432674408
235,0.4270833432674408
236,0.4375
237,0.40625
238,0.46875
239,0.4375
240,0.3854166865348816
241,0.3958333432674408
242,0.4270833432674408
243,0.4375
244,0.3541666865348816
245,0.3541666865348816
246,0.28125
247,0.375
248,0.3958333432674408
249,0.4270833432674408
250,0.4375
251,0.3854166865348816
252,0.46875
253,0.4375
254,0.4479166865348816
255,0.4166666865348816
256,0.4895833432674408
257,0.3541666865348816
258,0.4375
259,0.4479166865348816
260,0.4479166865348816
261,0.4791666865348816
262,0.4791666865348816
263,0.4583333432674408
264,0.5104166865348816
265,0.4791666865348816
266,0.5833333730697632
267,0.5729166865348816
268,0.4791666865348816
269,0.5208333730697632
270,0.4583333432674408
271,0.5104166865348816
272,0.59375
273,0.53125
274,0.53125
275,0.59375
276,0.4791666865348816
277,0.5520833730697632
278,0.5729166865348816
279,0.5104166865348816
280,0.6875
281,0.5
282,0.6145833730697632
283,0.53125
284,0.53125
285,0.5416666865348816
286,0.5208333730697632
287,0.5104166865348816
288,0.59375
289,0.5208333730697632
290,0.5104166865348816
291,0.5416666865348816
292,0.5625
293,0.4479166865348816
294,0.5104166865348816
295,0.4791666865348816
296,0.4895833432674408
297,0.5416666865348816
298,0.5729166865348816
299,0.46875
300,0.5625
301,0.65625
302,0.5833333730697632
303,0.625
304,0.5729166865348816
305,0.6458333730697632
306,0.6041666865348816
307,0.6875
308,0.4791666865348816
309,0.5416666865348816
310,0.5520833730697632
311,0.4895833432674408
312,0.53125
313,0.5208333730697632
314,0.375
315,0.4583333432674408
316,0.4375
317,0.4583333432674408
318,0.5104166865348816
319,0.5625
320,0.4895833432674408
321,0.5104166865348816
322,0.4791666865348816
323,0.5625
324,0.4895833432674408
325,0.59375
326,0.5
327,0.5208333730697632
328,0.5
329,0.46875
330,0.6145833730697632
331,0.5208333730697632
332,0.59375
333,0.6145833730697632
334,0.53125
335,0.5520833730697632
336,0.53125
337,0.6458333730697632
338,0.59375
339,0.5625
340,0.4375
341,0.5
342,0.5208333730697632
343,0.5104166865348816
344,0.5104166865348816
345,0.5520833730697632
346,0.5833333730697632
347,0.5520833730697632
348,0.6354166865348816
349,0.5520833730697632
350,0.4375
351,0.46875
352,0.46875
353,0.46875
354,0.4895833432674408
355,0.5104166865348816
356,0.53125
357,0.5833333730697632
358,0.4375
359,0.6145833730697632
360,0.5520833730697632
361,0.6041666865348816
362,0.5520833730697632
363,0.5729166865348816
364,0.4895833432674408
365,0.59375
366,0.65625
367,0.4791666865348816
368,0.5416666865348816
369,0.5833333730697632
370,0.5208333730697632
371,0.4791666865348816
372,0.53125
373,0.5625
374,0.5416666865348816
375,0.59375
376,0.5520833730697632
377,0.6458333730697632
378,0.6354166865348816
379,0.6145833730697632
380,0.5520833730697632
381,0.6354166865348816
382,0.7291666865348816
383,0.7395833730697632
384,0.6666666865348816
385,0.7604166865348816
386,0.6979166865348816
387,0.6354166865348816
388,0.6875
389,0.7708333730697632
390,0.6145833730697632
391,0.7604166865348816
392,0.71875
393,0.75
394,0.7083333730697632
395,0.71875
396,0.6145833730697632
397,0.6875
398,0.6458333730697632
399,0.6145833730697632
400,0.75
401,0.8229166865348816
402,0.71875
403,0.6770833730697632
404,0.7083333730697632
405,0.8229166865348816
406,0.7395833730697632
407,0.7395833730697632
408,0.71875
409,0.6875
410,0.6041666865348816
411,0.7083333730697632
412,0.75
413,0.65625
414,0.6979166865348816
415,0.6666666865348816
416,0.6145833730697632
417,0.6666666865348816
418,0.6354166865348816
419,0.7083333730697632
420,0.8125
421,0.7291666865348816
422,0.6979166865348816
423,0.7395833730697632
424,0.6458333730697632
425,0.7083333730697632
426,0.7395833730697632
427,0.8333333730697632
428,0.78125
429,0.7395833730697632
430,0.7604166865348816
431,0.71875
432,0.7083333730697632
433,0.6666666865348816
434,0.6354166865348816
