Step,Value
1,594.7774047851562
2,617.3063354492188
3,612.0630493164062
4,601.5962524414062
5,597.5671997070312
6,580.700927734375
7,595.049560546875
8,639.7345581054688
9,595.1365356445312
10,585.10595703125
11,588.7132568359375
12,609.851806640625
13,603.8676147460938
14,579.5160522460938
15,577.4955444335938
16,570.7416381835938
17,586.9508056640625
18,590.1103515625
19,571.556396484375
20,594.0322875976562
21,593.5204467773438
22,580.5398559570312
23,614.1152954101562
24,598.4368286132812
25,566.2472534179688
26,569.9981689453125
27,564.2838745117188
28,593.3098754882812
29,604.4036865234375
30,563.0367431640625
31,574.8162231445312
32,627.74072265625
33,605.0990600585938
34,578.0892944335938
35,581.7882080078125
36,581.5404663085938
37,616.3295288085938
38,600.9772338867188
39,631.6483154296875
40,588.773681640625
41,599.56884765625
42,643.617431640625
43,623.927490234375
44,647.2750244140625
45,614.1405029296875
46,633.1268310546875
47,608.2506713867188
48,605.28759765625
49,611.0009155273438
50,609.5046997070312
51,626.8009643554688
52,600.8392333984375
53,621.5743408203125
54,583.936767578125
55,579.9645385742188
56,581.334228515625
57,577.7879638671875
58,606.1171875
59,578.7866821289062
60,633.6371459960938
61,596.9942016601562
62,646.7716064453125
63,587.5328369140625
64,595.2713623046875
65,619.690673828125
66,640.8421020507812
67,574.9580688476562
68,601.539306640625
69,594.9557495117188
70,587.70654296875
71,594.9378051757812
72,658.0928955078125
73,602.3610229492188
74,602.9962768554688
75,585.0397338867188
76,612.3215942382812
77,591.3602294921875
78,660.7369384765625
79,596.3125610351562
80,595.9710083007812
81,598.0708618164062
82,587.2440795898438
83,589.3175048828125
84,630.27001953125
85,600.2542114257812
86,602.4016723632812
87,570.1743774414062
88,595.9528198242188
89,552.6279296875
90,581.2691650390625
91,557.8549194335938
92,558.2865600585938
93,585.262451171875
94,591.3197631835938
95,577.4691162109375
96,609.0202026367188
97,565.0235595703125
98,559.3482666015625
99,582.9312744140625
100,593.1331176757812
101,574.0433349609375
102,582.1375122070312
103,613.8673706054688
104,602.2752075195312
105,612.9224243164062
106,599.3316650390625
107,597.2593994140625
108,606.8521118164062
109,596.7089233398438
110,582.0321044921875
111,617.49658203125
112,611.5925903320312
113,565.3927612304688
114,552.2915649414062
115,580.081298828125
116,576.7046508789062
117,588.0560302734375
118,581.4492797851562
119,594.0719604492188
120,582.1116333007812
121,567.9696044921875
122,572.8059692382812
123,599.1215209960938
124,578.8402709960938
125,602.07861328125
126,590.168212890625
127,589.6425170898438
128,588.0604858398438
129,588.6619873046875
130,596.4435424804688
131,640.1155395507812
132,620.2211303710938
133,602.2903442382812
134,607.0758666992188
135,607.3389282226562
136,602.0382690429688
137,593.7658081054688
138,597.6990356445312
139,567.4478759765625
140,579.3606567382812
141,593.3447875976562
142,584.2177734375
143,583.9896850585938
144,598.42236328125
145,630.6329956054688
146,601.0322875976562
147,618.0072021484375
148,603.1196899414062
149,590.3544921875
150,592.939453125
151,606.7076416015625
152,612.0714721679688
153,597.544189453125
154,583.2450561523438
155,595.4390258789062
156,581.93896484375
157,572.1321411132812
158,578.2490234375
159,571.2230834960938
160,593.686767578125
161,575.2117919921875
162,584.5176391601562
163,571.826416015625
164,580.242431640625
165,572.8883666992188
166,593.4744873046875
167,592.6071166992188
168,611.8541259765625
169,592.18359375
170,580.6243286132812
171,592.0244140625
172,592.86328125
173,577.709716796875
174,606.5863037109375
175,557.47119140625
176,567.3612670898438
177,567.8934936523438
178,584.0830078125
179,593.8841552734375
180,561.70703125
181,587.455322265625
182,579.7650146484375
183,573.9917602539062
184,605.3544311523438
185,577.2316284179688
186,600.3036499023438
187,602.697265625
188,595.88427734375
189,613.5430297851562
190,602.3836059570312
191,612.7293701171875
192,597.304931640625
193,600.7332153320312
194,605.8925170898438
195,624.3070678710938
196,625.4906005859375
197,621.804443359375
198,608.349609375
199,592.0243530273438
200,615.8235473632812
201,594.7559814453125
202,568.0100708007812
203,581.5408935546875
204,571.1985473632812
205,582.5010986328125
206,565.6783447265625
207,573.3875732421875
208,596.39306640625
209,582.8251342773438
210,607.4964599609375
211,577.9990234375
212,585.9686279296875
213,591.9567260742188
214,603.58740234375
215,607.2052001953125
216,595.8407592773438
217,585.4000854492188
218,586.31103515625
219,589.2166748046875
220,582.9483642578125
221,580.3839111328125
222,595.9913940429688
223,574.917236328125
224,577.1954956054688
225,576.507568359375
226,573.777099609375
227,599.0004272460938
228,593.2410888671875
229,602.66259765625
230,593.509521484375
231,585.3494262695312
232,615.0828857421875
233,594.6192016601562
234,579.8668823242188
235,589.474853515625
236,590.0657958984375
237,590.9033203125
238,604.8984985351562
239,607.2003784179688
240,580.2880859375
241,602.5597534179688
242,599.627197265625
243,600.1693115234375
244,595.4332275390625
245,595.4500122070312
246,579.625
247,586.772216796875
248,582.411376953125
249,578.0781860351562
250,604.42822265625
251,606.1028442382812
252,601.2106323242188
253,602.4947509765625
254,619.9382934570312
255,592.8243408203125
256,604.0610961914062
257,601.96728515625
258,654.6168212890625
259,613.1861572265625
260,589.8331298828125
261,600.4728393554688
262,585.412109375
263,587.5310668945312
264,592.701416015625
265,610.898681640625
266,584.2105712890625
267,575.0027465820312
268,586.9490356445312
269,577.3203125
270,568.9119262695312
271,618.2256469726562
272,574.712646484375
273,582.3938598632812
274,581.3888549804688
275,581.7014770507812
276,605.702880859375
277,601.9798583984375
278,585.075927734375
279,615.7761840820312
280,584.3876953125
281,601.1802978515625
282,592.827880859375
283,594.9560546875
284,595.1486206054688
285,589.5187377929688
286,573.8678588867188
287,588.8111572265625
288,577.5508422851562
289,581.426025390625
290,586.8906860351562
291,565.9801635742188
292,576.0918579101562
293,584.6846313476562
294,584.063232421875
295,584.3245239257812
296,595.2155151367188
297,579.2559204101562
298,606.8822631835938
299,605.3114013671875
300,604.82861328125
301,590.2784423828125
302,591.7465209960938
303,612.7142333984375
304,590.926513671875
305,582.8085327148438
306,566.1732788085938
307,568.3690795898438
308,568.1517944335938
309,557.2469482421875
310,578.6300659179688
311,570.6764526367188
312,580.63525390625
313,558.3904418945312
314,565.5012817382812
315,605.7426147460938
316,598.6697998046875
317,589.8209838867188
318,593.8948974609375
319,581.5029296875
320,616.0731201171875
321,589.0302124023438
322,582.48388671875
323,589.5791625976562
324,589.3407592773438
325,601.273681640625
326,595.9474487304688
327,587.5318603515625
328,602.8156127929688
329,591.1827392578125
330,595.1005249023438
331,587.0450439453125
332,578.2947998046875
333,579.3998413085938
334,580.8563842773438
335,589.5056762695312
336,568.3634643554688
337,586.3731689453125
338,568.3819580078125
339,571.4637451171875
340,589.2044677734375
341,586.0288696289062
342,593.3922729492188
343,581.1060791015625
344,596.4943237304688
345,609.184814453125
346,610.1204833984375
347,597.2111206054688
348,600.2788696289062
349,586.072509765625
350,587.0248413085938
351,609.07763671875
352,610.6397094726562
353,581.2080078125
354,594.2566528320312
355,580.678955078125
356,583.4744873046875
357,573.0045776367188
358,598.7229614257812
359,583.2225952148438
360,588.8068237304688
361,575.6300659179688
362,579.6436157226562
363,575.5872802734375
364,558.9303588867188
365,574.9765014648438
366,563.8524169921875
367,563.11572265625
368,567.106689453125
369,557.1556396484375
370,552.0277099609375
371,574.5850219726562
372,562.0687866210938
373,571.2688598632812
374,575.7506713867188
375,571.6873779296875
376,580.0673828125
377,593.0863037109375
378,590.5193481445312
379,594.586181640625
380,580.9517211914062
381,589.7086791992188
382,587.2543334960938
383,596.70263671875
384,584.6762084960938
385,591.6520385742188
386,590.121337890625
387,588.1857299804688
388,589.4358520507812
389,590.9912109375
390,586.8980102539062
391,586.4489135742188
392,576.427734375
393,568.6763305664062
394,561.2324829101562
395,560.7599487304688
396,567.6544189453125
397,560.7694091796875
398,563.2896118164062
399,573.2965087890625
400,574.7803955078125
401,559.5001831054688
402,561.0676879882812
403,571.5215454101562
404,572.3145141601562
405,573.397705078125
406,582.2933959960938
407,584.5451049804688
408,587.8854370117188
409,570.9111938476562
410,582.8262329101562
411,572.5257568359375
412,581.1189575195312
413,575.9608764648438
414,578.6679077148438
415,576.8988037109375
416,589.7586059570312
417,582.6778564453125
418,586.1388549804688
419,575.7960205078125
420,596.7064819335938
421,584.1324462890625
422,598.468994140625
423,599.3291625976562
424,592.2442016601562
425,613.4537353515625
426,597.159912109375
427,611.1080322265625
428,604.5264892578125
429,602.6646118164062
430,592.705078125
431,593.51611328125
432,603.2236328125
433,591.35546875
434,590.1614990234375
435,599.6151123046875
436,585.0947265625
437,599.3707275390625
438,586.5669555664062
439,587.5118408203125
440,576.6544799804688
441,584.1485595703125
442,592.3721313476562
443,598.3436279296875
444,606.6718139648438
445,583.1585083007812
446,584.6134033203125
447,577.4949951171875
448,574.8788452148438
449,585.7911376953125
450,596.6194458007812
451,586.246826171875
452,601.315673828125
453,585.6847534179688
454,599.3856201171875
455,607.7494506835938
456,597.2071533203125
457,596.22900390625
458,599.9230346679688
459,599.6958618164062
460,588.9767456054688
461,590.9479370117188
462,581.3588256835938
463,574.1836547851562
464,578.1015625
465,566.60107421875
466,581.3501586914062
467,584.486572265625
468,586.6557006835938
469,584.5750122070312
470,578.4588012695312
471,594.8206787109375
472,588.8993530273438
473,599.2037963867188
474,597.5952758789062
475,578.6673583984375
476,590.2565307617188
477,573.862060546875
478,575.6323852539062
479,575.174560546875
480,571.17529296875
481,560.3012084960938
482,583.3206176757812
483,577.3701171875
484,580.1101684570312
485,578.6378173828125
486,590.7600708007812
487,583.840576171875
488,597.4266967773438
489,601.3117065429688
490,588.5432739257812
491,589.0020751953125
492,592.1680297851562
493,580.1866455078125
494,586.8126831054688
495,589.7439575195312
496,585.4668579101562
497,591.3527221679688
498,592.0557250976562
499,576.9605712890625
500,589.1563720703125
501,590.5938110351562
502,588.300048828125
