Step,Value
1,5.944246292114258
2,2.726844310760498
3,5.294214248657227
4,3.643874168395996
5,6.300900459289551
6,4.841216564178467
7,5.871365547180176
8,5.53305721282959
9,5.289236545562744
10,3.448550224304199
11,4.049561023712158
12,5.622657299041748
13,2.6137750148773193
14,6.248363971710205
15,6.679572105407715
16,6.848875045776367
17,4.741840839385986
18,5.81056022644043
19,6.6293721199035645
20,5.337145805358887
21,5.037010669708252
22,6.904787540435791
23,6.531400203704834
24,4.431960582733154
25,6.3630452156066895
26,5.763202667236328
27,5.817148685455322
28,4.9604105949401855
29,6.591826438903809
30,3.047889232635498
31,2.9122278690338135
32,4.051766872406006
33,6.213487148284912
34,6.051170349121094
35,6.573885440826416
36,2.487051486968994
37,6.8704400062561035
38,6.196425914764404
39,6.476820468902588
40,5.470353126525879
41,3.372600793838501
42,6.036822319030762
43,6.118752479553223
44,2.356264352798462
45,5.562140464782715
46,5.280415058135986
47,4.971456527709961
48,4.729595184326172
49,3.999615430831909
50,4.169168949127197
51,3.085087537765503
52,3.8444857597351074
53,5.123729228973389
54,5.505537509918213
55,4.534486770629883
56,4.264963150024414
57,3.849430799484253
58,4.866783142089844
59,5.240004062652588
60,4.84859561920166
61,3.576979637145996
62,2.733970880508423
63,3.497205972671509
64,6.119759559631348
65,6.212098598480225
66,6.254188060760498
67,4.824463367462158
68,5.065896034240723
69,5.449778079986572
70,3.0173916816711426
71,4.743316650390625
72,5.402544021606445
73,5.748520374298096
74,5.233757019042969
75,4.092226505279541
76,6.020557880401611
77,4.383086204528809
78,2.835014820098877
79,5.395076274871826
80,6.22420597076416
81,4.034153938293457
82,3.6787168979644775
83,5.416667461395264
84,2.9592442512512207
85,6.725907802581787
86,4.3909220695495605
87,6.406558990478516
88,6.3024001121521
89,3.835294008255005
90,3.4622583389282227
91,4.483781814575195
92,4.028480052947998
93,5.246687889099121
94,6.009505271911621
95,6.238091945648193
96,2.5475947856903076
97,2.810793161392212
98,3.056260108947754
99,4.908478260040283
100,3.415260076522827
101,6.457083225250244
102,4.679198741912842
103,2.818995237350464
104,6.172410488128662
105,6.355849742889404
106,3.4238667488098145
107,4.530113697052002
108,4.755547046661377
109,4.727818012237549
110,3.0308752059936523
111,5.471039772033691
112,5.114781856536865
113,4.491209983825684
114,4.778685092926025
115,2.8782691955566406
116,3.0701661109924316
117,3.842452049255371
118,5.495694160461426
119,6.889525413513184
120,2.392706871032715
121,5.328353404998779
122,4.667633533477783
123,5.790699481964111
124,6.575773239135742
125,5.131549835205078
126,5.177020072937012
127,4.739772319793701
128,5.967767715454102
129,4.32204008102417
130,5.855716228485107
131,3.449963092803955
132,4.214522838592529
133,3.1858694553375244
134,6.5292768478393555
135,3.793498992919922
136,4.547307968139648
137,5.860250949859619
138,5.202649116516113
139,6.525876045227051
140,5.196162223815918
141,4.785491466522217
142,6.276968955993652
143,7.113858699798584
144,2.504671096801758
145,5.028850555419922
146,2.829176902770996
147,6.215008735656738
148,4.4701666831970215
149,4.493832111358643
150,4.071578025817871
151,6.986871719360352
152,6.507091522216797
153,4.3315935134887695
154,5.132134437561035
155,6.609484672546387
156,5.0762810707092285
157,6.515839099884033
158,3.4767844676971436
159,2.8051199913024902
160,6.640414714813232
161,5.577455043792725
162,2.815267562866211
163,3.758533239364624
164,6.197332859039307
165,6.5485615730285645
166,3.7797000408172607
167,2.7003719806671143
168,5.791517734527588
169,5.053983688354492
170,4.578540325164795
171,5.3445234298706055
172,5.544144630432129
173,6.433909893035889
174,2.490138530731201
175,2.741152048110962
176,3.9506537914276123
177,3.425720691680908
178,6.426077842712402
179,6.610085487365723
180,4.0429277420043945
181,4.011489391326904
182,6.9893951416015625
183,5.686952114105225
184,4.899519920349121
185,5.447300910949707
186,4.26437520980835
187,4.6620192527771
188,6.892340660095215
189,4.746294975280762
190,5.1700520515441895
191,3.5614826679229736
192,5.695200443267822
193,4.538602828979492
194,2.685480833053589
195,2.730872631072998
196,6.657955169677734
197,6.786028861999512
198,5.153791427612305
199,3.4840075969696045
200,5.773108959197998
201,6.013552665710449
202,5.596199035644531
203,2.950528144836426
