Step,Value
0,0.0002500000118743628
1,0.0
2,0.0
3,2.27810001373291
4,0.0005714285653084517
5,0.0019499999471008778
6,2.3935000896453857
7,0.014428571797907352
8,0.0
9,0.0
10,0.0
11,1.8627727031707764
12,4.304800033569336
13,0.0676250010728836
14,0.0
15,0.0
16,2.058000087738037
17,0.0
18,0.0
19,0.0002500000118743628
20,0.0
21,1.6152499914169312
22,0.04439999908208847
23,0.013100000098347664
24,2.4359166622161865
25,0.004166666883975267
26,0.0006874999962747097
27,0.0
28,2.9386250972747803
29,0.003083333373069763
30,0.0
31,0.0
32,2.6191999912261963
33,0.00033333332976326346
34,2.0777499675750732
35,4.331214427947998
36,4.420249938964844
37,4.90387487411499
38,0.002055555582046509
39,0.001444444409571588
40,0.0
41,2.312999963760376
42,4.558722019195557
43,0.0021818182431161404
44,0.0
45,2.8157498836517334
46,0.014000000432133675
47,0.005874999798834324
48,0.030750000849366188
49,1.839750051498413
50,0.0005000000237487257
51,0.0
52,0.0
53,0.0
54,3.291687488555908
55,4.832889080047607
56,4.669181823730469
57,5.0
58,0.0026153845246881247
59,0.006000000052154064
60,2.609727382659912
61,0.0020454544574022293
62,0.0
63,2.9339165687561035
64,0.007899999618530273
65,2.574899911880493
66,4.041999816894531
67,4.878125190734863
68,0.07490000128746033
69,0.00016666666488163173
70,0.0020000000949949026
71,2.890399932861328
72,0.00431818189099431
73,2.467550039291382
74,4.8520002365112305
75,5.0
76,0.0027000000700354576
77,0.0034000000450760126
78,0.0
79,2.3802857398986816
80,0.0013749999925494194
81,2.6991429328918457
82,0.0007999999797903001
83,0.0
84,0.0
85,0.0
86,0.0
87,6.25000029685907e-05
88,0.0
89,2.520777702331543
90,0.004812499973922968
91,0.0
92,0.0
93,0.0
94,0.0
95,2.6008076667785645
96,0.004312499891966581
97,0.0
98,0.0
99,0.0
100,1.9678499698638916
101,0.0035000001080334187
102,0.0
103,0.0
104,2.110722303390503
105,3.895050048828125
106,0.0027142856270074844
107,0.0
108,0.0
109,0.0
110,2.4700000286102295
111,0.0033333334140479565
112,0.0
113,3.556166648864746
114,0.003083333373069763
115,0.0039285714738070965
116,0.0
117,0.0
118,0.0
119,0.0
120,6.25000029685907e-05
121,0.0
122,0.0
123,0.0
124,0.0
125,2.2623889446258545
126,4.73805570602417
127,0.0029583333525806665
128,0.0
129,0.0
130,0.0
131,3.0371999740600586
132,0.01406249962747097
133,0.0
134,0.0
135,0.0
136,0.0
137,2.341099977493286
138,0.0042500002309679985
139,0.0
140,1.6612499952316284
141,3.8350000381469727
142,0.007857142947614193
143,0.0
144,0.0016666667070239782
145,2.993041753768921
146,4.755307674407959
147,5.0
148,0.010785714723169804
149,0.0005454545607790351
150,0.00318181817419827
151,0.0
152,0.0
153,0.008916666731238365
154,0.0
155,0.0074166664853692055
156,0.0
157,0.0
158,3.052000045776367
159,0.0001428571413271129
160,0.0
161,0.0
162,0.0
163,0.0
164,1.7157777547836304
165,0.002050000010058284
166,2.4979584217071533
167,0.20163635909557343
168,0.0
169,2.869499921798706
170,4.615833282470703
171,0.18327777087688446
172,0.0
173,0.0
174,0.0
175,0.010222222656011581
176,0.0
177,0.0
178,0.0
179,0.0029545454308390617
180,0.0
181,0.01283333357423544
182,9.999999747378752e-05
183,0.0
184,2.0828750133514404
185,3.8478333950042725
186,4.433833122253418
187,0.0009500000160187483
