Step,Value
0,379.2596740722656
1,171.38140869140625
2,353.08990478515625
3,289.5722351074219
4,177.80413818359375
5,452.4595642089844
6,468.19500732421875
7,264.9613342285156
8,136.80062866210938
9,315.29156494140625
10,141.38980102539062
11,196.20840454101562
12,346.40576171875
13,383.9671630859375
14,419.8210754394531
15,243.08399963378906
16,151.26588439941406
17,224.82318115234375
18,141.86398315429688
19,169.6082000732422
20,128.80209350585938
21,329.64056396484375
22,339.5296325683594
23,73.4653549194336
24,465.3873596191406
25,430.4100036621094
26,231.27923583984375
27,370.7969970703125
28,12.675301551818848
29,459.49066162109375
30,17.640743255615234
31,293.1672668457031
32,160.71148681640625
33,425.79052734375
34,459.4631652832031
35,185.20623779296875
36,274.7277526855469
37,447.7641906738281
38,333.1640930175781
39,269.87469482421875
40,37.81886291503906
41,118.43787384033203
42,72.80066680908203
43,203.846923828125
44,331.56103515625
45,154.79061889648438
46,436.1821594238281
47,143.80189514160156
48,143.15406799316406
49,414.6133117675781
50,20.561538696289062
51,402.7485656738281
52,447.75933837890625
53,204.40049743652344
54,278.58056640625
55,466.1742248535156
56,439.8351135253906
57,425.1920471191406
58,79.13887786865234
59,20.041728973388672
60,472.74066162109375
61,479.61480712890625
62,339.8310852050781
63,143.9735870361328
64,344.29473876953125
65,325.9931945800781
66,249.03671264648438
67,251.4685821533203
68,465.9656677246094
69,462.58013916015625
70,36.17131805419922
71,165.9058074951172
72,191.6678009033203
73,229.65869140625
74,137.99575805664062
75,247.9055633544922
76,408.0111083984375
77,415.6927795410156
78,441.1346435546875
79,47.82297134399414
80,311.0945739746094
81,464.20220947265625
82,164.06536865234375
83,93.87544250488281
84,267.2457275390625
85,469.8028564453125
86,273.0962829589844
87,471.25103759765625
88,323.0724182128906
89,164.9861602783203
90,120.6021728515625
91,156.19053649902344
92,220.77932739257812
93,297.3628845214844
94,450.51190185546875
95,254.76504516601562
96,469.1170959472656
97,245.1536865234375
98,126.3683090209961
99,147.1890411376953
100,98.84407043457031
101,54.86017608642578
102,264.3070983886719
103,210.02297973632812
104,327.22113037109375
105,460.4930725097656
106,130.84494018554688
107,213.69512939453125
108,199.155029296875
109,96.36609649658203
110,263.11083984375
111,281.95172119140625
112,178.1911163330078
113,150.16632080078125
114,172.56607055664062
115,442.7123107910156
116,457.4532165527344
117,321.2756042480469
118,116.75374603271484
119,467.1961975097656
120,474.9728698730469
121,163.61215209960938
122,215.50259399414062
123,240.19805908203125
124,479.6239013671875
125,43.5363883972168
126,57.243072509765625
127,29.1324405670166
128,198.07986450195312
129,145.66079711914062
130,137.9527587890625
131,283.074951171875
132,23.344465255737305
133,142.69017028808594
134,421.1478576660156
135,78.906005859375
136,199.23733520507812
137,436.3108825683594
138,14.438345909118652
139,24.427656173706055
140,429.66497802734375
141,105.81675720214844
142,458.7958984375
143,469.5887451171875
144,446.9161682128906
145,471.9585266113281
146,226.8538818359375
147,320.3213195800781
148,413.3714599609375
149,81.82714080810547
150,362.0651550292969
151,276.4526062011719
152,251.5681915283203
153,429.090576171875
154,432.1391296386719
155,246.76194763183594
156,133.3096160888672
157,201.63723754882812
158,420.1170349121094
159,146.13235473632812
160,423.9260559082031
161,331.5287780761719
162,452.709228515625
163,277.34857177734375
164,325.6239318847656
165,208.69728088378906
166,92.27778625488281
167,86.80702209472656
168,22.668373107910156
169,298.5380859375
170,278.9583740234375
171,411.9627990722656
172,154.63206481933594
173,102.5252456665039
174,449.2450866699219
175,376.3887634277344
176,460.97479248046875
177,142.9927215576172
178,380.6290283203125
179,367.8743896484375
180,362.6803894042969
181,289.3089599609375
