Step,Value
1,368.5109558105469
2,279.74224853515625
3,399.9458312988281
4,217.87747192382812
5,122.40137481689453
6,191.1674346923828
7,46.08860778808594
8,63.74928283691406
9,138.57958984375
10,291.47576904296875
11,121.730712890625
12,275.6294250488281
13,302.74969482421875
14,380.0610046386719
15,334.9034729003906
16,57.37272262573242
17,186.31454467773438
18,285.25225830078125
19,234.02626037597656
20,203.87200927734375
21,221.72459411621094
22,300.8282470703125
23,165.2103729248047
24,220.953369140625
25,121.07350158691406
26,82.57588195800781
27,189.53472900390625
28,95.07202911376953
29,292.32318115234375
30,419.26165771484375
31,275.9480895996094
32,134.7593536376953
33,133.5293731689453
34,152.1672821044922
35,226.54493713378906
36,141.3699188232422
37,107.60724639892578
38,216.87460327148438
39,153.76637268066406
40,78.82270812988281
41,155.0478973388672
42,239.14256286621094
43,304.1236572265625
44,254.6102752685547
45,229.14443969726562
46,303.24853515625
47,77.17296600341797
48,275.5097351074219
49,177.36575317382812
50,286.4317626953125
51,142.86248779296875
52,139.3477020263672
53,220.1109161376953
54,57.58598327636719
55,141.42108154296875
56,55.96627426147461
57,362.8788757324219
58,144.46461486816406
59,97.02076721191406
60,340.6880187988281
61,422.13330078125
62,109.80899810791016
63,362.9103088378906
64,120.59609985351562
65,156.0637969970703
66,379.36505126953125
67,241.31968688964844
68,189.5655517578125
69,225.013671875
70,66.68605041503906
71,135.4777069091797
72,173.25979614257812
73,318.57354736328125
74,193.51406860351562
75,160.190185546875
76,144.77554321289062
77,144.74391174316406
78,47.132259368896484
79,234.07525634765625
80,197.132080078125
81,181.812255859375
82,121.74699401855469
83,75.11547088623047
84,297.5733947753906
85,270.6604309082031
86,250.9655303955078
87,180.19012451171875
88,76.40564727783203
89,171.86924743652344
90,109.61763000488281
91,310.66461181640625
92,37.226768493652344
93,173.43336486816406
94,98.54197692871094
95,146.37326049804688
96,320.33636474609375
97,28.868648529052734
98,117.90717315673828
99,302.6636962890625
100,82.19915771484375
101,114.84992218017578
102,317.59930419921875
103,320.7564697265625
104,240.53504943847656
105,158.5515594482422
106,42.77736282348633
107,170.39373779296875
108,265.42620849609375
109,137.012939453125
110,448.8062438964844
111,198.43182373046875
112,321.1758117675781
113,194.9745330810547
114,143.75209045410156
115,79.26239013671875
116,369.26251220703125
117,97.82147216796875
118,336.1921081542969
119,282.4666442871094
120,126.4367446899414
121,120.92874145507812
122,270.627197265625
123,410.7545166015625
124,270.9353942871094
125,238.35293579101562
126,169.0059814453125
127,247.93923950195312
128,179.1169891357422
129,69.17703247070312
130,222.69021606445312
131,175.07635498046875
132,165.197265625
133,187.11764526367188
134,216.9180145263672
135,204.60955810546875
136,124.10200500488281
137,223.22885131835938
138,117.44247436523438
139,91.48883056640625
140,128.71600341796875
141,64.3434829711914
142,350.5854797363281
143,121.82814025878906
144,152.22731018066406
145,216.6585235595703
146,305.1293029785156
147,237.48983764648438
148,70.39800262451172
149,225.94564819335938
150,177.49478149414062
151,284.8628845214844
152,176.51031494140625
153,210.8511199951172
154,191.0192108154297
155,371.69024658203125
156,351.66961669921875
157,148.63330078125
158,204.4663543701172
159,145.2143096923828
160,87.84559631347656
161,144.3351593017578
162,144.00697326660156
163,106.18201446533203
164,38.68018341064453
165,92.1544189453125
166,286.2430114746094
167,109.7107162475586
168,156.29653930664062
169,129.04965209960938
170,332.2444763183594
171,442.68829345703125
172,113.66795349121094
173,141.02804565429688
174,186.50271606445312
175,231.84857177734375
176,64.26911926269531
177,275.43060302734375
178,135.4989471435547
179,192.75991821289062
180,220.54428100585938
181,446.685546875
182,96.67700958251953
183,390.3367004394531
184,260.1582336425781
185,184.4031524658203
186,209.65557861328125
187,132.22769165039062
188,161.1423797607422
189,190.4513702392578
190,364.10137939453125
191,20.224212646484375
192,105.12447357177734
193,209.0939178466797
194,74.44406127929688
195,132.76351928710938
196,28.243003845214844
197,275.31463623046875
198,222.73248291015625
199,234.89071655273438
200,228.88787841796875
201,273.42803955078125
202,121.28759765625
203,251.81808471679688
204,364.5815734863281
205,152.51087951660156
206,173.237548828125
207,264.05242919921875
208,229.63124084472656
209,313.3329772949219
210,129.70364379882812
211,329.5215759277344
212,109.6336669921875
213,196.98358154296875
214,336.89019775390625
215,388.52606201171875
216,392.7823486328125
217,418.3602294921875
218,397.387451171875
219,271.0113830566406
220,189.0901336669922
221,269.5452575683594
222,389.32305908203125
223,249.327392578125
224,29.704313278198242
225,317.9018859863281
226,429.8262023925781
227,130.34426879882812
228,169.36129760742188
229,195.2626953125
230,370.44708251953125
231,150.3465118408203
232,383.98101806640625
233,245.7605743408203
234,74.80995178222656
235,59.95191955566406
236,211.39442443847656
237,356.67132568359375
238,228.13694763183594
239,68.76382446289062
240,66.81582641601562
241,94.11493682861328
242,378.4507751464844
243,107.81893920898438
244,434.7435607910156
245,155.68138122558594
246,70.25708770751953
247,357.7554626464844
248,362.20098876953125
249,88.00849914550781
250,383.927490234375
251,107.64208221435547
252,196.3938446044922
253,119.4166259765625
254,361.51080322265625
255,246.74429321289062
256,38.45463562011719
257,157.78443908691406
258,73.37495422363281
259,60.27378463745117
260,79.7038345336914
261,320.0273132324219
262,328.1593322753906
263,135.41586303710938
264,168.860595703125
265,75.28456115722656
266,139.9633026123047
267,213.45431518554688
268,224.19593811035156
269,122.43258666992188
270,187.4486083984375
271,207.40524291992188
272,46.918575286865234
273,284.7257995605469
274,51.939842224121094
275,343.14520263671875
276,57.363853454589844
277,141.07443237304688
278,82.98365783691406
279,222.19546508789062
280,164.15211486816406
281,114.58553314208984
