Step,Value
0,0.17066453397274017
1,0.5111255645751953
2,0.13033968210220337
3,0.09997700154781342
4,0.11372991651296616
5,0.20666810870170593
6,0.5037862062454224
7,0.21189266443252563
8,0.19998453557491302
9,0.5236539840698242
10,0.6806809902191162
11,0.5408611297607422
12,0.10000000149011612
13,0.26563408970832825
14,0.11303919553756714
15,0.21708036959171295
16,0.12946119904518127
17,0.09996519237756729
18,0.21302323043346405
19,0.14959052205085754
20,0.11677678674459457
21,0.21372951567173004
22,0.25576019287109375
23,0.21149589121341705
24,0.2006099820137024
25,0.11614922434091568
26,0.16379037499427795
27,0.4484115242958069
28,0.10000000149011612
29,0.23865269124507904
30,0.20003388822078705
31,0.45384159684181213
32,0.17667928338050842
33,0.5795224905014038
34,0.10000000149011612
35,0.5663337707519531
36,0.11387570202350616
37,0.2096683830022812
38,0.20001941919326782
39,0.14606939256191254
40,0.2000238597393036
41,0.6764113903045654
42,0.20000576972961426
43,0.5836654305458069
44,0.5497639775276184
45,0.2000218778848648
46,0.19994516670703888
47,0.1532035917043686
48,0.19999787211418152
49,0.32804352045059204
50,0.09998257458209991
51,0.20771077275276184
52,0.19971990585327148
53,0.20998263359069824
54,0.5164315104484558
55,0.2552300989627838
56,0.14376796782016754
57,0.10663556307554245
58,0.5308539271354675
59,0.1999819576740265
60,0.10852659493684769
61,0.21285557746887207
62,0.09993934631347656
63,0.5188372135162354
64,0.44248059391975403
65,0.21269820630550385
66,0.11563636362552643
67,0.19997626543045044
68,0.19797465205192566
69,0.20003125071525574
70,0.10000000149011612
71,0.5513560175895691
72,0.11441034823656082
73,0.21627624332904816
74,0.10127072781324387
75,0.6871769428253174
76,0.2183753401041031
77,0.10000000149011612
78,0.19867122173309326
79,0.5626127123832703
80,0.21183256804943085
81,0.21017730236053467
82,0.13143613934516907
83,0.21350713074207306
84,0.12404949963092804
85,0.21829746663570404
86,0.43732506036758423
87,0.5498502254486084
88,0.1999889314174652
89,0.5048491358757019
90,0.21256595849990845
91,0.1992597132921219
92,0.6533003449440002
93,0.12162867933511734
94,0.20002754032611847
95,0.19960840046405792
96,0.4624308943748474
97,0.09996425360441208
98,0.5077317953109741
99,0.19999368488788605
100,0.5533005595207214
101,0.0999738946557045
102,0.11766581982374191
103,0.19226688146591187
104,0.2000207006931305
105,0.21911059319972992
106,0.19908326864242554
107,0.32015928626060486
108,0.16790583729743958
109,0.21179579198360443
110,0.2154880166053772
111,0.11521740257740021
112,0.23348121345043182
113,0.22377625107765198
114,0.10000000149011612
115,0.27307695150375366
116,0.13156311213970184
117,0.11570752412080765
118,0.2522730827331543
119,0.11424988508224487
120,0.2000204175710678
121,0.19190505146980286
122,0.11446336656808853
123,0.15909229218959808
124,0.11693163961172104
125,0.20151036977767944
126,0.2514581084251404
127,0.2867293655872345
128,0.1190502792596817
129,0.19198639690876007
130,0.18282391130924225
131,0.1999773234128952
132,0.19771043956279755
133,0.11823789030313492
134,0.20002664625644684
135,0.1999695599079132
136,0.09997957199811935
137,0.19608762860298157
138,0.2728517949581146
139,0.2111729085445404
140,0.45377177000045776
141,0.17617905139923096
142,0.6126173734664917
143,0.3153523802757263
144,0.20002131164073944
145,0.1992868334054947
146,0.11507400870323181
147,0.5102613568305969
148,0.2000345140695572
149,0.556172788143158
150,0.11489032953977585
151,0.15675367414951324
152,0.5313683748245239
153,0.5442430377006531
154,0.20312704145908356
155,0.16463543474674225
156,0.36615365743637085
157,0.18653082847595215
158,0.209801584482193
159,0.4894956946372986
160,0.24801677465438843
161,0.23713849484920502
162,0.6462600827217102
163,0.09996458888053894
164,0.19965589046478271
165,0.18721550703048706
166,0.20003114640712738
167,0.20001378655433655
168,0.1995190680027008
169,0.11540421843528748
170,0.2000044584274292
171,0.22613084316253662
172,0.19913643598556519
173,0.42107492685317993
174,0.19997626543045044
175,0.19961296021938324
176,0.22717058658599854
177,0.21185465157032013
178,0.18597404658794403
179,0.3113124668598175
180,0.6451708078384399
181,0.2992415130138397
182,0.4989849925041199
183,0.43823719024658203
184,0.5007590651512146
185,0.21455338597297668
186,0.20455433428287506
187,0.5985904932022095
188,0.649019718170166
189,0.1683044284582138
190,0.20701487362384796
191,0.6910150051116943
