Step,Value
1,4.663315773010254
2,5.0284576416015625
3,4.984015464782715
4,5.02607536315918
5,5.033863544464111
6,5.073757648468018
7,5.04446268081665
8,5.0403571128845215
9,5.060096263885498
10,5.048221111297607
11,5.029242515563965
12,4.999238967895508
13,4.999807357788086
14,4.984070301055908
15,4.993233680725098
16,4.980041980743408
17,4.952071666717529
18,4.9749603271484375
19,4.964810371398926
20,4.953068256378174
21,4.931368827819824
22,4.976807594299316
23,4.950699806213379
24,4.971262454986572
25,4.970083713531494
26,4.955944061279297
27,4.985665798187256
28,4.991882801055908
29,4.977279186248779
30,4.966756343841553
31,5.002012729644775
32,4.991812229156494
33,4.945830821990967
34,4.9084978103637695
35,4.907618522644043
36,4.86873197555542
37,4.887513160705566
38,4.926992416381836
39,4.914621353149414
40,4.909367561340332
41,4.959020137786865
42,4.9261555671691895
43,4.933558940887451
44,4.917211532592773
45,4.9404988288879395
46,4.9421868324279785
47,4.903010368347168
48,4.91254186630249
49,4.947464466094971
50,4.987636566162109
51,4.968688488006592
52,4.9827046394348145
53,4.970688343048096
54,4.990225315093994
55,4.936031341552734
56,4.954283714294434
57,4.939167499542236
58,4.9595866203308105
59,4.921184539794922
60,4.941224575042725
61,4.932666778564453
62,4.9427266120910645
63,4.924281120300293
64,4.9366374015808105
65,4.892683029174805
66,4.922767162322998
67,4.901830673217773
68,4.921609401702881
69,4.9143452644348145
70,4.898209095001221
71,4.94468355178833
72,4.946090221405029
73,4.954713344573975
74,4.993423938751221
75,4.9925384521484375
76,5.005521774291992
77,4.969619274139404
78,4.9516167640686035
79,4.980774879455566
80,4.974514007568359
81,4.978843688964844
82,4.997485160827637
83,5.016287803649902
84,5.02039909362793
85,5.030129909515381
86,5.0712432861328125
87,5.025265693664551
88,5.08848237991333
89,5.0625762939453125
90,5.0254225730896
91,5.044547080993652
92,5.015810966491699
93,4.9654717445373535
94,4.969118595123291
95,4.983336448669434
96,4.978904724121094
97,4.944315433502197
98,4.9376068115234375
99,4.969081878662109
100,4.95929479598999
101,4.952022552490234
102,4.95090913772583
103,4.954712867736816
104,4.961910247802734
105,4.949572563171387
106,4.952627658843994
107,4.9614386558532715
108,4.962197303771973
109,4.9519572257995605
110,4.972573280334473
111,4.992869853973389
112,4.995943546295166
113,5.026739597320557
114,5.006233215332031
115,4.995916843414307
116,5.060882091522217
117,5.0292067527771
118,5.032650470733643
119,5.003678798675537
120,5.027533531188965
121,4.974862575531006
122,4.988473415374756
123,5.020533561706543
124,4.9842610359191895
125,5.007468223571777
126,4.9908576011657715
127,5.002595901489258
128,4.941561222076416
129,4.96126651763916
130,4.944909572601318
131,4.957128524780273
132,4.944546222686768
133,4.960356712341309
134,4.9527997970581055
135,4.954256534576416
136,4.982986927032471
137,5.009505748748779
138,5.022817611694336
139,4.978416442871094
140,5.008060455322266
141,5.018487453460693
142,4.9898247718811035
143,4.996842861175537
144,5.010342121124268
145,5.044802665710449
146,5.009571552276611
147,5.021745681762695
148,4.995397090911865
149,4.9942307472229
150,5.033412933349609
151,5.051912307739258
152,5.031026363372803
153,5.088622570037842
154,5.032953262329102
155,5.02287483215332
156,5.027431964874268
157,5.00829553604126
158,5.035828113555908
159,5.032958507537842
160,5.027518272399902
161,5.034801006317139
162,5.051111221313477
163,5.025901794433594
164,5.058512210845947
165,5.052130222320557
166,5.044508934020996
167,5.0761213302612305
168,5.057671546936035
169,5.078671932220459
170,5.056764125823975
171,5.052821159362793
172,5.071159362792969
173,5.029697895050049
174,5.070181369781494
175,5.026094913482666
176,5.043617248535156
177,5.010413646697998
178,5.003844261169434
179,4.9941606521606445
180,5.015513896942139
181,4.9924516677856445
182,4.965721607208252
183,4.9582343101501465
184,4.932260990142822
185,4.916586399078369
186,4.951937675476074
187,4.981665134429932
188,4.969632148742676
189,4.926266193389893
190,4.923803329467773
191,4.938718318939209
192,4.925778388977051
193,4.968114852905273
194,4.967391490936279
195,4.9819488525390625
196,4.969604969024658
197,4.94460916519165
198,5.005805015563965
199,5.008098602294922
200,4.9764227867126465
201,5.002136707305908
202,5.033487796783447
203,5.05569314956665
204,5.045133590698242
205,5.056258201599121
206,5.055608749389648
207,5.0221943855285645
208,4.98988151550293
209,5.005356788635254
210,5.006227493286133
211,4.9761433601379395
212,4.978654384613037
213,5.01638126373291
214,5.026905059814453
215,4.988450050354004
216,5.007741928100586
217,5.02972412109375
218,5.0453267097473145
219,5.063025951385498
220,5.011801719665527
221,4.9899091720581055
222,5.004239559173584
223,4.987380027770996
224,5.009570598602295
225,5.032108306884766
226,4.976855278015137
227,4.987067222595215
228,5.005688190460205
229,5.004439830780029
230,5.025452136993408
231,5.032164573669434
232,4.986616611480713
233,5.018615245819092
234,4.982126712799072
235,4.991096496582031
236,4.980832576751709
237,4.962555408477783
238,4.964757919311523
239,5.004272937774658
240,4.943487167358398
241,4.960676193237305
242,4.982115268707275
243,4.990565776824951
244,4.962817668914795
245,5.009469509124756
246,5.013856410980225
247,5.039170742034912
248,5.086823463439941
249,5.031857013702393
250,4.999697208404541
251,4.998058319091797
252,5.017995834350586
253,5.018929481506348
254,5.02119255065918
255,5.007813453674316
256,5.02339506149292
257,4.936576843261719
258,4.91094970703125
259,4.964283466339111
260,4.950307369232178
261,4.975592613220215
262,4.967334747314453
263,4.927514553070068
264,4.994641304016113
265,4.971189022064209
266,4.9712724685668945
267,5.018158912658691
268,5.022952556610107
269,5.008804798126221
270,4.981482028961182
271,4.999862194061279
272,4.984823703765869
273,4.9703264236450195
274,4.9948506355285645
275,5.015429973602295
276,5.043969631195068
277,5.0132527351379395
278,4.9643235206604
279,4.9886860847473145
280,5.011976718902588
281,5.019556045532227
282,4.977758884429932
283,5.016469955444336
