Step,Value
0,0.0
1,0.9994813203811646
2,0.0
3,0.0
4,0.7386303544044495
5,0.0
6,0.9990097284317017
7,0.9997416734695435
8,0.0
9,0.9994922876358032
10,0.9992256164550781
11,1.0
12,0.0
13,0.709263026714325
14,1.0
15,0.0
16,0.9995541572570801
17,0.6641468405723572
18,1.0
19,0.015700483694672585
20,0.007191613782197237
21,0.0
22,0.998991072177887
23,0.0
24,0.9983500242233276
25,1.0
26,0.9998005628585815
27,0.8460831642150879
28,0.007394186686724424
29,0.9997473359107971
30,0.6057150363922119
31,0.9996431469917297
32,0.40165093541145325
33,0.02236553281545639
34,0.0
35,0.9998666644096375
36,0.17759165167808533
37,0.9633973240852356
38,0.0
39,0.0
40,0.9928102493286133
41,0.836728572845459
42,1.0
43,1.0
44,1.0
45,0.9997164607048035
46,0.14154711365699768
47,0.0
48,0.9995315670967102
49,0.5227211117744446
50,0.9997659921646118
51,1.0
52,0.9485377669334412
53,0.9941697716712952
54,0.1499493420124054
55,1.0
56,0.0
57,0.9992855191230774
58,1.0
59,0.9996293783187866
60,0.9565107822418213
61,0.0
62,0.0
63,0.0
64,0.9990811347961426
65,1.0
66,0.010355770587921143
67,0.0
68,0.9996784925460815
69,0.0
70,0.062454741448163986
71,0.032643310725688934
72,0.0
73,0.49685442447662354
74,0.7830526232719421
75,0.0
76,0.0
77,0.9281045794487
78,0.9985769987106323
79,0.0
80,0.999639630317688
81,0.6256086826324463
82,0.9997780323028564
83,0.8445584774017334
84,0.32393917441368103
85,0.9962580800056458
86,0.1382519155740738
87,1.0
88,0.3650955259799957
89,0.0
90,0.0
91,0.0
92,0.9554585218429565
93,0.0
94,0.010580144822597504
95,1.0
96,0.9994269609451294
97,1.0
98,0.0
99,0.9992414116859436
100,0.9242852330207825
101,0.0
102,0.0
103,0.0
104,0.3994642496109009
105,0.9998633861541748
106,0.9951269626617432
107,0.0
108,0.18033865094184875
109,0.998081386089325
110,0.9998661279678345
111,0.009651636704802513
112,0.0
113,0.011101163923740387
114,0.0
115,0.008006405085325241
116,0.005857294891029596
117,0.9998767375946045
118,0.9997518658638
119,0.0
120,0.9990545511245728
121,1.0
122,0.0
123,0.9994864463806152
124,0.0
125,0.0073571838438510895
126,1.0
127,0.9778913259506226
128,1.0
129,0.0
130,0.9993069767951965
131,1.0
132,0.8342878818511963
133,0.0
134,0.1827630251646042
135,0.0
136,0.0
137,0.9291468858718872
138,0.9980295300483704
139,0.9996093511581421
140,0.9424433708190918
141,0.007991282269358635
142,0.0
143,0.5578053593635559
144,0.9998210072517395
145,0.0
146,0.9623221755027771
147,0.9996564984321594
148,1.0
149,0.9376292824745178
150,0.3983064591884613
151,0.9954595565795898
152,0.0
153,0.8704749345779419
154,1.0
155,0.0
156,0.0
157,0.0
158,0.9989789128303528
159,0.0
160,0.9990637898445129
161,0.9518703818321228
162,0.9497680068016052
163,0.005559146869927645
164,0.9995240569114685
165,1.0
166,0.9997727870941162
167,0.005310193169862032
168,0.0
169,0.99931401014328
170,1.0
171,0.597747266292572
172,0.8990544676780701
173,1.0
174,0.011488511227071285
175,0.9993926286697388
176,0.8796460032463074
177,0.9998661875724792
178,0.0
179,0.010430495254695415
180,0.6097853779792786
181,0.8381847739219666
182,1.0
183,0.9998072981834412
184,0.9994493126869202
185,0.0
186,0.9993385076522827
187,1.0
188,0.00732660386711359
189,0.9998336434364319
190,0.9998366832733154
191,0.5508148074150085
192,0.9898860454559326
193,0.0
194,0.9989660382270813
195,1.0
196,1.0
197,1.0
198,0.8494163751602173
199,0.007164256647229195
200,0.9405034184455872
201,0.9720970988273621
202,0.9604102373123169
203,0.0
204,0.9992027878761292
205,0.9998629093170166
206,0.9174860715866089
207,1.0
208,0.9998658895492554
209,1.0
210,1.0
211,0.15761037170886993
212,0.9993431568145752
213,0.9998299479484558
214,0.01057558972388506
215,0.0
216,0.9992424249649048
217,0.9994627237319946
218,0.7792932391166687
219,0.02643642947077751
220,0.023165445774793625
221,1.0
222,0.0
223,0.8344441056251526
224,0.999747097492218
225,0.9998831748962402
226,0.9998897910118103
227,0.9993216395378113
228,0.9981247782707214
229,0.9782106876373291
230,0.03132503852248192
231,0.9996896386146545
232,0.0
233,0.7147995233535767
234,1.0
235,0.5107894539833069
236,0.0
237,0.023197665810585022
238,0.01598426140844822
239,0.9956185817718506
240,0.6198061108589172
241,0.9997596740722656
242,0.9985052347183228
243,0.9987401962280273
244,1.0
245,0.9994518160820007
246,1.0
247,0.9998643398284912
248,1.0
249,0.4533965289592743
250,0.8881164193153381
251,0.999840259552002
252,0.9998456835746765
253,0.021386636421084404
254,0.0
255,0.0066327317617833614
256,0.0
257,0.999570906162262
258,0.936568021774292
259,0.0
260,0.999352753162384
261,0.0058917393907904625
262,0.9992772936820984
263,0.9997735619544983
264,1.0
265,1.0
266,1.0
267,0.9996594190597534
268,0.03733784705400467
269,1.0
270,0.010897994972765446
271,0.9994399547576904
272,0.0
273,0.9997015595436096
274,0.0
275,0.008294625207781792
276,0.9370414018630981
277,0.9821298718452454
278,0.04656178504228592
279,0.060323625802993774
280,1.0
281,0.9799739122390747
282,0.17348627746105194
283,0.0
284,0.021294964477419853
285,0.9993449449539185
286,0.9944307208061218
287,0.9996398687362671
288,0.9996529221534729
289,0.7469726800918579
290,1.0
291,0.9996788501739502
292,0.999159038066864
293,0.9996888041496277
294,1.0
295,0.9997163414955139
296,0.9999030828475952
297,0.9997042417526245
298,0.9998836517333984
299,0.9998854398727417
300,0.9986990094184875
301,0.18983089923858643
302,0.22319817543029785
303,1.0
304,0.9996080994606018
305,0.018802141770720482
306,0.11150367558002472
307,0.37816300988197327
308,1.0
309,0.021321363747119904
310,0.5838017463684082
311,1.0
312,0.791140079498291
313,0.05281241983175278
314,0.9996235966682434
315,0.0
316,0.0
317,0.9970610737800598
318,0.999580979347229
319,0.01884288713335991
320,1.0
321,0.9997646808624268
322,0.5087387561798096
323,1.0
324,0.9994314908981323
325,0.9994375109672546
326,1.0
327,0.9982898831367493
328,1.0
329,1.0
330,1.0
331,0.9998698830604553
332,0.8216657638549805
333,0.0
334,0.5995751619338989
335,0.00815632939338684
336,1.0
337,0.5380228161811829
338,0.6326420903205872
339,0.9763239026069641
340,0.9910112619400024
341,0.978055477142334
342,0.9817856550216675
343,0.801710844039917
344,1.0
345,1.0
346,0.9995061159133911
347,1.0
348,0.9997202754020691
349,1.0
350,1.0
351,0.9919061660766602
352,0.9812288880348206
353,0.9523019790649414
354,0.9695425033569336
355,0.9998714923858643
356,1.0
357,0.9884020686149597
358,1.0
359,0.9527138471603394
360,0.15241721272468567
361,0.995227575302124
362,0.9996389746665955
363,0.17894862592220306
364,1.0
365,0.9869036674499512
366,0.9997552633285522
367,0.9997606873512268
368,0.933942973613739
369,1.0
370,0.9997153282165527
371,0.999596118927002
372,1.0
373,0.9997437596321106
374,1.0
375,1.0
376,0.9992485642433167
377,0.8117392063140869
378,1.0
379,0.9851177930831909
380,0.9997755289077759
381,0.47730472683906555
382,1.0
383,0.9996559023857117
384,0.9657877683639526
385,1.0
386,0.9849514961242676
387,0.9995869398117065
388,0.8200587034225464
389,0.9995572566986084
390,1.0
391,0.9998819231987
392,1.0
393,0.9883318543434143
394,0.055732063949108124
395,0.8425605297088623
396,1.0
397,1.0
398,0.9866538047790527
399,0.9998670220375061
400,0.9998697638511658
401,1.0
402,1.0
403,0.9976456165313721
404,1.0
405,0.9998857378959656
406,1.0
407,0.999768853187561
