Step,Value
1,0.30269110202789307
2,0.3023817837238312
3,-2.4734981060028076
4,0.3018558919429779
5,0.30201470851898193
6,0.3028956949710846
7,0.3022688031196594
8,-1.632562518119812
9,-1.6319833993911743
10,0.30207687616348267
11,0.3017812967300415
12,0.3017379343509674
13,-1.63048255443573
14,0.3025384843349457
15,0.3023141622543335
16,0.30273330211639404
17,-2.4708411693573
18,0.3021802008152008
19,-1.6172763109207153
20,-1.6373801231384277
21,-2.474905490875244
22,0.3009430468082428
23,0.3022560775279999
24,0.3028162121772766
25,0.3017813563346863
26,0.3014279007911682
27,-2.4729197025299072
28,0.30201882123947144
29,0.30269110202789307
30,0.30056530237197876
31,-1.6301311254501343
32,0.300967812538147
33,0.30224451422691345
34,0.29788047075271606
35,0.3005530834197998
36,-1.6211494207382202
37,0.3019808232784271
38,-2.4745092391967773
39,-1.5771899223327637
40,-1.5900338888168335
41,0.30282196402549744
42,0.30078497529029846
43,0.303070068359375
44,0.30219900608062744
45,-2.4646899700164795
46,-2.4800000190734863
47,0.302301824092865
48,0.3015388548374176
49,0.30269113183021545
50,0.30314427614212036
51,0.298186719417572
52,0.2999567985534668
53,-1.6068397760391235
54,0.30283838510513306
55,0.302239328622818
56,-2.476576566696167
57,-2.4800000190734863
58,0.29813483357429504
59,-2.4732885360717773
60,0.30210641026496887
61,0.3013993501663208
62,0.30134472250938416
63,0.3027830123901367
64,-2.4587581157684326
65,-2.4800000190734863
66,-1.56257963180542
67,0.3016694188117981
68,0.30278924107551575
69,0.3029191792011261
70,-2.477999210357666
71,0.3022247552871704
72,-2.47603178024292
73,0.302795946598053
74,-1.5623657703399658
75,0.3011664152145386
76,-1.5709091424942017
77,-2.4786934852600098
78,-2.4800000190734863
79,0.30132123827934265
80,0.3031223714351654
81,0.30281949043273926
82,0.30195140838623047
83,-2.4784107208251953
84,0.3017871677875519
85,0.30216702818870544
86,0.30273696780204773
87,0.3010084331035614
88,-1.6189799308776855
89,0.30217254161834717
90,0.30226096510887146
91,0.30227985978126526
92,-1.6218626499176025
93,-2.466160297393799
94,-2.4800000190734863
95,-2.4800000190734863
96,0.3018967807292938
97,0.3023514747619629
98,0.3022617995738983
99,0.30218034982681274
100,0.3021921217441559
101,-1.6461689472198486
102,0.3022667169570923
103,-2.47507905960083
104,0.30279800295829773
105,0.30059728026390076
106,0.3021765649318695
107,0.3028498589992523
108,-2.4785315990448
109,0.30250924825668335
110,-2.473539113998413
111,-1.5698282718658447
112,-2.4777958393096924
113,0.3012697100639343
114,0.3004475235939026
115,-2.477370262145996
116,-2.4800000190734863
117,-1.5738627910614014
118,-2.4767117500305176
119,0.3013937175273895
120,0.30082494020462036
121,0.3010442554950714
122,0.3025554418563843
123,-1.6658642292022705
124,0.30244627594947815
125,0.30224451422691345
126,0.3012520372867584
127,-2.4790027141571045
128,0.30072012543678284
129,0.30209964513778687
130,0.30208083987236023
131,0.30108216404914856
132,0.30218252539634705
133,-2.45896315574646
134,-1.6103397607803345
135,0.30113282799720764
136,0.30313384532928467
137,-2.4795925617218018
138,-2.4800000190734863
139,0.3031296730041504
140,-2.4753596782684326
141,-1.5809308290481567
142,0.3022219240665436
143,0.3022420108318329
144,0.3021846413612366
145,0.3024410307407379
146,-2.4741177558898926
147,0.3023907542228699
148,0.30103442072868347
149,0.3031890392303467
150,-1.6345621347427368
151,-2.4719324111938477
152,0.3023258447647095
153,0.3022339940071106
154,-1.6119444370269775
155,0.3026966452598572
156,-2.4779551029205322
157,-2.4800000190734863
158,0.3018600046634674
159,-1.6114675998687744
160,0.30273860692977905
161,0.30086418986320496
162,0.3018203377723694
163,0.3023415207862854
164,0.3028082549571991
165,0.30067363381385803
166,-1.629660964012146
167,0.30189427733421326
168,0.30254581570625305
169,0.3010999858379364
170,-2.4780776500701904
171,0.302314817905426
172,0.3010505139827728
173,-2.4781038761138916
174,0.3013540506362915
175,-2.476238965988159
176,-1.5804258584976196
177,0.301090270280838
178,0.30224499106407166
179,-1.6066452264785767
180,0.3030165135860443
181,0.29828357696533203
182,0.3003728687763214
183,-2.4691426753997803
184,0.3026820719242096
185,0.30099037289619446
186,0.3024507761001587
187,0.3022746741771698
188,0.3010810315608978
189,-2.4781885147094727
190,0.3012811839580536
191,0.3019888997077942
192,0.30105918645858765
193,-1.6291062831878662
194,-1.6230815649032593
195,-2.472663164138794
196,0.30224767327308655
197,0.3019799292087555
198,0.30287984013557434
199,-1.6169390678405762
200,-2.4710395336151123
201,0.30036500096321106
202,-2.4791975021362305
203,-2.4800000190734863
204,0.3013453781604767
205,0.30131128430366516
206,-2.4734690189361572
207,0.3028309643268585
208,0.30131128430366516
209,0.3013615608215332
210,0.3012124300003052
211,0.3010368049144745
212,-2.4746174812316895
213,-2.4800000190734863
214,-2.4800000190734863
215,0.30149728059768677
216,0.30268776416778564
217,0.30304205417633057
218,0.30283018946647644
219,0.301552414894104
220,-1.6319211721420288
221,-2.4796218872070312
222,0.30155402421951294
223,0.30061930418014526
224,0.30053895711898804
225,0.30109795928001404
226,0.3019849359989166
227,0.3022066354751587
228,-1.6151564121246338
229,-2.475393533706665
230,0.3027615249156952
231,0.30235400795936584
232,-1.6163201332092285
233,-1.6192325353622437
234,-2.4770162105560303
235,-1.5638346672058105
236,0.29978302121162415
237,0.3008837103843689
238,-2.4775390625
239,-2.4800000190734863
240,0.30204543471336365
241,-1.5943747758865356
242,0.30076518654823303
243,0.3011903166770935
244,0.3024372458457947
245,-2.478588581085205
246,0.3014228940010071
247,0.3028930127620697
248,0.30124086141586304
249,0.3020046651363373
250,-1.618580937385559
251,0.30272334814071655
252,0.30316615104675293
253,0.30066362023353577
254,0.30102935433387756
255,-1.637439489364624
256,-2.4727694988250732
257,0.30222052335739136
258,-2.4680027961730957
259,-2.4800000190734863
260,-2.4800000190734863
261,-1.5875158309936523
262,-2.478560209274292
263,0.3010012209415436
264,0.30201810598373413
265,-2.473400592803955
266,0.3020220994949341
267,-2.4772677421569824
268,0.3008688986301422
269,0.303040474653244
270,-2.479635000228882
271,0.3028085231781006
272,-1.6020574569702148
273,-2.476865291595459
274,0.29815229773521423
275,0.3021993935108185
276,0.3024519979953766
277,-1.6400924921035767
278,0.3008755147457123
279,0.3003961443901062
280,0.3008093237876892
281,-2.4771437644958496
282,0.30214178562164307
283,-1.6265952587127686
284,0.30116409063339233
285,0.3009575307369232
286,0.30216386914253235
287,0.30246078968048096
288,-2.4724786281585693
289,0.3034340739250183
290,0.3024475574493408
291,-1.6150552034378052
292,0.30314531922340393
293,0.30302655696868896
294,0.30100566148757935
295,0.30307281017303467
296,-1.6234729290008545
297,-1.6397126913070679
298,0.3004310727119446
299,0.3018814027309418
300,-1.6391817331314087
301,0.30136817693710327
302,0.3028242588043213
303,-2.4709722995758057
304,0.30115699768066406
305,0.30049750208854675
306,-1.612654685974121
307,-1.6361005306243896
308,0.30226758122444153
309,0.30235180258750916
310,-1.6196168661117554
311,-2.478843927383423
312,0.3006574213504791
313,0.29797518253326416
314,0.3019838333129883
315,0.3010692000389099
316,0.3012867867946625
317,0.30353325605392456
318,0.3022177219390869
319,0.3035324215888977
320,0.3022770583629608
321,-2.4777965545654297
322,0.30191096663475037
323,-2.475816011428833
324,-1.5749437808990479
325,-2.4774627685546875
326,0.30122122168540955
327,0.3012711703777313
328,0.30235129594802856
329,0.3009728193283081
330,-2.461402654647827
331,-2.4800000190734863
332,0.30226388573646545
333,-2.478691577911377
334,0.3014320135116577
335,-1.569088339805603
336,0.30304431915283203
337,-2.4770188331604004
338,-2.4800000190734863
339,-1.5389201641082764
340,-2.468367338180542
341,-1.565118432044983
342,-2.47918438911438
343,-1.5370242595672607
344,0.3014439642429352
345,0.30036064982414246
346,-1.5873502492904663
347,-1.604587435722351
348,0.30079543590545654
349,0.3012411892414093
350,0.30197805166244507
351,-2.4720029830932617
352,0.30102306604385376
353,0.3023335337638855
354,0.30188050866127014
355,0.3024413585662842
356,-1.6119047403335571
357,-2.468212127685547
358,-2.4800000190734863
359,0.30223479866981506
360,0.3028322160243988
361,-1.6311664581298828
362,0.3011687994003296
363,-1.623905062675476
364,0.30061185359954834
365,-2.478346347808838
366,-2.4800000190734863
367,-2.4800000190734863
368,0.30129101872444153
369,0.30269694328308105
370,0.3009819984436035
371,0.3028738498687744
372,0.30141738057136536
373,0.30302274227142334
374,0.3014640510082245
375,-1.5948894023895264
376,-2.4753527641296387
377,-2.4800000190734863
378,0.3013637363910675
379,0.30115675926208496
380,0.3030223250389099
381,0.3031572997570038
382,-1.5924251079559326
383,0.3027169704437256
384,0.30104219913482666
385,0.30099084973335266
386,0.300813764333725
387,0.3007475733757019
388,0.30229541659355164
389,-1.6262301206588745
390,0.30254220962524414
391,0.3003825843334198
392,-2.4736506938934326
393,0.30150306224823
394,-1.6009334325790405
395,0.3019713759422302
396,-1.5902109146118164
397,-2.4748804569244385
398,-1.5737055540084839
399,0.3022722005844116
400,-2.476573944091797
401,-1.5483230352401733
402,0.3021736145019531
403,0.3019914925098419
404,-1.5933810472488403
405,0.30287477374076843
406,-1.5992307662963867
407,-1.5867047309875488
408,0.3018614947795868
409,0.3022305965423584
410,0.3019958734512329
411,-1.6183276176452637
412,-2.478843927383423
413,-2.4800000190734863
414,-1.5461030006408691
415,0.30216315388679504
416,-1.5760219097137451
417,0.3022431433200836
418,0.3027264475822449
419,0.30208173394203186
420,0.3012988567352295
421,-2.4760096073150635
422,0.3018105626106262
423,0.3017634153366089
424,0.3034641146659851
425,0.30209824442863464
426,0.30292221903800964
427,0.3027205169200897
428,-2.4783477783203125
429,0.3029724955558777
430,-2.4792497158050537
431,0.3004763722419739
432,0.30269908905029297
433,-2.4742395877838135
434,-1.5736302137374878
435,0.3023541271686554
436,0.3013246953487396
437,0.30281907320022583
438,-2.473818778991699
439,-2.4800000190734863
440,0.30140218138694763
441,0.3011208474636078
442,-2.472646951675415
443,0.30069905519485474
444,-2.4624273777008057
445,-1.5663609504699707
446,-1.5799314975738525
447,-1.625078558921814
448,0.3027174174785614
449,0.30109909176826477
450,-2.479308605194092
451,-1.5698983669281006
452,0.3015688359737396
453,0.3013293147087097
454,0.30312156677246094
455,-2.4718003273010254
456,0.30193468928337097
457,-2.4785304069519043
458,0.30120810866355896
459,-1.5830789804458618
460,0.3018510937690735
461,-2.4784164428710938
462,0.30150672793388367
463,0.3022489547729492
464,-2.4800000190734863
465,0.30117762088775635
466,0.3028881847858429
467,0.3018137514591217
468,0.301405131816864
469,-2.476038932800293
470,0.3008483946323395
471,-2.477346420288086
472,-2.4800000190734863
473,0.30126872658729553
474,-2.4587879180908203
475,0.3023393154144287
476,-1.586463212966919
477,-2.4771790504455566
478,0.3021642565727234
479,0.3029059171676636
480,-1.6081608533859253
481,-1.6256600618362427
482,-2.478118896484375
483,-1.557613730430603
484,0.3024756610393524
485,0.30114203691482544
486,0.30223414301872253
487,0.3013346493244171
488,0.3021729588508606
489,0.30196574330329895
490,0.3022405505180359
491,0.30253666639328003
492,-1.6039080619812012
493,0.3018810451030731
494,0.3024575710296631
495,0.3031717836856842
496,0.3029114007949829
497,-1.6392545700073242
498,0.3011610805988312
499,0.3020935654640198
500,-2.4768729209899902
501,0.3012144863605499
502,-1.6044670343399048
503,-2.469637393951416
504,0.3024906516075134
505,0.3021691143512726
506,-2.4702541828155518
507,0.30199354887008667
508,0.3013963997364044
509,0.30184751749038696
510,0.30154725909233093
511,-2.478480339050293
512,0.3022708296775818
513,0.3025450110435486
514,-2.475092887878418
515,0.3011935353279114
516,-1.57656729221344
517,0.30224114656448364
518,0.3028948903083801
519,0.3013448417186737
520,-2.477313995361328
521,-2.4800000190734863
522,-2.4800000190734863
523,0.3017992377281189
524,-1.5987821817398071
525,-1.5964292287826538
526,-2.4757282733917236
527,-2.4800000190734863
528,0.30133888125419617
529,-1.5820084810256958
530,-2.4652278423309326
531,0.3018408417701721
532,0.30163753032684326
533,0.3014706075191498
534,0.30097606778144836
535,0.3011528253555298
536,0.30108439922332764
537,0.30272889137268066
538,0.30254706740379333
539,0.3013051748275757
540,0.3030479848384857
541,-1.6062819957733154
542,0.3010256290435791
543,0.30187830328941345
544,0.3035108745098114
545,0.302198201417923
546,0.3009909391403198
547,0.30272752046585083
548,0.30208274722099304
549,0.30253899097442627
550,-2.476839780807495
551,0.3005930185317993
552,0.30148375034332275
553,0.30190470814704895
554,-1.642216444015503
555,0.3009818494319916
556,-2.476407289505005
557,0.30125731229782104
558,0.3031425178050995
559,-1.5878496170043945
560,0.30059078335762024
561,0.30246469378471375
562,0.29917004704475403
563,0.30056360363960266
564,-1.6305224895477295
565,-2.4749338626861572
566,0.301039457321167
567,-2.4767673015594482
568,-2.4800000190734863
569,-2.4800000190734863
570,-2.4795615673065186
571,0.3017001450061798
572,0.3022279739379883
573,-1.6013965606689453
574,0.30083706974983215
575,0.30123767256736755
576,0.30105647444725037
577,0.3022480607032776
578,-1.6090894937515259
579,-2.475224018096924
580,0.3030734062194824
581,0.30073219537734985
582,0.3010561466217041
583,0.30125680565834045
584,-2.4719231128692627
585,0.3030669093132019
586,0.3013573884963989
587,0.3006342053413391
588,0.300997257232666
589,0.30115076899528503
590,0.3007564842700958
591,0.30128222703933716
592,0.30099496245384216
593,-1.621273398399353
594,-1.6260387897491455
595,0.30315327644348145
596,-2.4762187004089355
597,-2.4800000190734863
598,0.3013296127319336
599,0.30105799436569214
600,-1.6125842332839966
601,0.30205896496772766
602,-2.4792540073394775
603,0.30297696590423584
604,0.3018590807914734
605,0.30024632811546326
606,-2.474811553955078
607,0.3015614151954651
608,-2.4800000190734863
609,0.30226781964302063
610,0.3021467328071594
611,0.3023495674133301
612,-1.6108486652374268
613,-2.4786198139190674
614,0.30226173996925354
615,-1.6368441581726074
616,-1.6307191848754883
617,0.3035068213939667
618,0.30315399169921875
619,-1.609908938407898
620,0.3028183579444885
621,0.300853967666626
622,-1.633787751197815
623,0.2993870675563812
624,0.30042269825935364
625,0.30037492513656616
626,0.30057111382484436
627,0.2993309795856476
628,0.3027098774909973
629,-2.4782307147979736
630,0.3012688159942627
631,-1.6145193576812744
632,-2.4726624488830566
633,-2.4800000190734863
634,0.3021700084209442
635,-1.6210174560546875
636,0.3008257746696472
637,-1.6441545486450195
638,0.3035396337509155
639,0.30246347188949585
640,0.3006310760974884
641,0.30101823806762695
642,0.30017268657684326
643,0.3020615577697754
644,0.3008851706981659
645,0.3022029995918274
646,0.3002576529979706
647,0.30091434717178345
648,0.3007126748561859
649,0.30096521973609924
650,0.30097514390945435
651,0.3004893660545349
652,0.3006795048713684
653,-2.4782607555389404
654,0.30065402388572693
655,0.30308303236961365
656,0.3027205467224121
657,0.3017525374889374
658,-1.6315059661865234
659,0.30067190527915955
660,0.3003937005996704
661,-2.477360725402832
662,0.30289340019226074
663,0.3023386597633362
664,0.3007832467556
665,0.30114805698394775
666,0.3020913898944855
667,0.30049628019332886
668,-1.628097414970398
669,0.3014640212059021
670,-1.6371941566467285
671,-2.469189167022705
672,0.3014662265777588
673,-1.6255133152008057
674,-2.4731717109680176
675,0.3013455867767334
676,-1.6199779510498047
677,-1.6200884580612183
